region	chr	midPos	Nsites
(275412,275576)(14546031,14550938)(14546000,14551000)	AgamP4_2L	14548500	166	0.012293
(275449,275603)(14547052,14551860)(14547000,14552000)	AgamP4_2L	14549500	156	0.013184
(275470,275614)(14548010,14552936)(14548000,14553000)	AgamP4_2L	14550500	146	0.010559
(275507,275639)(14549098,14553953)(14549000,14554000)	AgamP4_2L	14551500	134	0.005766
(275538,275667)(14550009,14554962)(14550000,14555000)	AgamP4_2L	14552500	131	0.005686
(275577,275687)(14551005,14555941)(14551000,14556000)	AgamP4_2L	14553500	112	0.006816
(275604,275707)(14552587,14556975)(14552000,14557000)	AgamP4_2L	14554500	105	0.009054
(275615,275735)(14553005,14557904)(14553000,14558000)	AgamP4_2L	14555500	122	0.009085
(275640,275756)(14554043,14558961)(14554000,14559000)	AgamP4_2L	14556500	118	0.011477
(275668,275788)(14555053,14559987)(14555000,14560000)	AgamP4_2L	14557500	122	0.016858
(275688,275807)(14556068,14560860)(14556000,14561000)	AgamP4_2L	14558500	121	0.018709
(275708,275839)(14557008,14561997)(14557000,14562000)	AgamP4_2L	14559500	133	0.015787
(275736,275864)(14558003,14562986)(14558000,14563000)	AgamP4_2L	14560500	130	0.015870
(275757,275891)(14559059,14563978)(14559000,14564000)	AgamP4_2L	14561500	136	0.013789
(275789,275921)(14560007,14564976)(14560000,14565000)	AgamP4_2L	14562500	134	0.009162
(275808,275957)(14561037,14565975)(14561000,14566000)	AgamP4_2L	14563500	151	0.007975
(275840,275991)(14562022,14566996)(14562000,14567000)	AgamP4_2L	14564500	153	0.009975
(275865,276025)(14563013,14567977)(14563000,14568000)	AgamP4_2L	14565500	162	0.011859
(275892,276062)(14564069,14568994)(14564000,14569000)	AgamP4_2L	14566500	172	0.010825
(275922,276079)(14565050,14569998)(14565000,14570000)	AgamP4_2L	14567500	159	0.010913
(275958,276110)(14566105,14570995)(14566000,14571000)	AgamP4_2L	14568500	154	0.011978
(275992,276139)(14567001,14571976)(14567000,14572000)	AgamP4_2L	14569500	149	0.011047
(276026,276164)(14568035,14572899)(14568000,14573000)	AgamP4_2L	14570500	140	0.010648
(276063,276187)(14569043,14573985)(14569000,14574000)	AgamP4_2L	14571500	126	0.013183
(276080,276215)(14570003,14574964)(14570000,14575000)	AgamP4_2L	14572500	137	0.017051
(276111,276255)(14571068,14575983)(14571000,14576000)	AgamP4_2L	14573500	146	0.025606
(276140,276284)(14572017,14576995)(14572000,14577000)	AgamP4_2L	14574500	146	0.028703
(276165,276304)(14573144,14577910)(14573000,14578000)	AgamP4_2L	14575500	141	0.030112
(276188,276331)(14574016,14578878)(14574000,14579000)	AgamP4_2L	14576500	145	0.032051
(276216,276365)(14575019,14579978)(14575000,14580000)	AgamP4_2L	14577500	151	0.030787
(276256,276397)(14576034,14580992)(14576000,14581000)	AgamP4_2L	14578500	143	0.024394
(276285,276417)(14577010,14581912)(14577000,14582000)	AgamP4_2L	14579500	134	0.021758
(276305,276435)(14578026,14582935)(14578000,14583000)	AgamP4_2L	14580500	132	0.018954
(276332,276456)(14579074,14583964)(14579000,14584000)	AgamP4_2L	14581500	126	0.020425
(276366,276479)(14580012,14584995)(14580000,14585000)	AgamP4_2L	14582500	115	0.022237
(276398,276508)(14581049,14585958)(14581000,14586000)	AgamP4_2L	14583500	112	0.019328
(276418,276540)(14582033,14586992)(14582000,14587000)	AgamP4_2L	14584500	124	0.017736
(276436,276582)(14583004,14587877)(14583000,14588000)	AgamP4_2L	14585500	148	0.018047
(276457,276610)(14584037,14588976)(14584000,14589000)	AgamP4_2L	14586500	155	0.012751
(276480,276650)(14585017,14589978)(14585000,14590000)	AgamP4_2L	14587500	172	0.009396
(276509,276675)(14586021,14590997)(14586000,14591000)	AgamP4_2L	14588500	168	0.008381
(276541,276707)(14587001,14591963)(14587000,14592000)	AgamP4_2L	14589500	168	0.008408
(276583,276744)(14588031,14592965)(14588000,14593000)	AgamP4_2L	14590500	163	0.007199
(276611,276776)(14589015,14593979)(14589000,14594000)	AgamP4_2L	14591500	167	0.010540
(276651,276791)(14590091,14594551)(14590000,14595000)	AgamP4_2L	14592500	142	0.010239
(276676,276791)(14591039,14594551)(14591000,14596000)	AgamP4_2L	14593500	117	0.011715
(276708,276796)(14592008,14596923)(14592000,14597000)	AgamP4_2L	14594500	90	0.012108
(276745,276796)(14593065,14596923)(14593000,14598000)	AgamP4_2L	14595500	53	0.013338
(276777,276796)(14594057,14596923)(14594000,14599000)	AgamP4_2L	14596500	21	0.003631
(276792,276821)(14596844,14599991)(14595000,14600000)	AgamP4_2L	14597500	31	0.018862
(276792,276845)(14596844,14600948)(14596000,14601000)	AgamP4_2L	14598500	55	0.014103
(276797,276882)(14599227,14601999)(14597000,14602000)	AgamP4_2L	14599500	87	0.017672
(276797,276922)(14599227,14602978)(14598000,14603000)	AgamP4_2L	14600500	127	0.016213
(276797,276960)(14599227,14603997)(14599000,14604000)	AgamP4_2L	14601500	165	0.013629
(276822,276975)(14600000,14604979)(14600000,14605000)	AgamP4_2L	14602500	155	0.012040
(276846,277014)(14601077,14605986)(14601000,14606000)	AgamP4_2L	14603500	170	0.012430
(276883,277030)(14602016,14606902)(14602000,14607000)	AgamP4_2L	14604500	149	0.009874
(276923,277058)(14603001,14607948)(14603000,14608000)	AgamP4_2L	14605500	137	0.008837
(276961,277090)(14604006,14608999)(14604000,14609000)	AgamP4_2L	14606500	131	0.009734
(276976,277128)(14605016,14609954)(14605000,14610000)	AgamP4_2L	14607500	154	0.009331
(277015,277171)(14606087,14610986)(14606000,14611000)	AgamP4_2L	14608500	158	0.009145
(277031,277192)(14607055,14611949)(14607000,14612000)	AgamP4_2L	14609500	163	0.008700
(277059,277219)(14608006,14612990)(14608000,14613000)	AgamP4_2L	14610500	162	0.008839
(277091,277242)(14609006,14613973)(14609000,14614000)	AgamP4_2L	14611500	153	0.009351
(277129,277277)(14610008,14614952)(14610000,14615000)	AgamP4_2L	14612500	150	0.009647
(277172,277293)(14611011,14615937)(14611000,14616000)	AgamP4_2L	14613500	123	0.010341
(277193,277344)(14612157,14616946)(14612000,14617000)	AgamP4_2L	14614500	153	0.010335
(277220,277380)(14613001,14617993)(14613000,14618000)	AgamP4_2L	14615500	162	0.011487
(277243,277424)(14614014,14618942)(14614000,14619000)	AgamP4_2L	14616500	183	0.009922
(277278,277470)(14615203,14619999)(14615000,14620000)	AgamP4_2L	14617500	194	0.009810
(277294,277511)(14616020,14620993)(14616000,14621000)	AgamP4_2L	14618500	219	0.008848
(277345,277544)(14617030,14621930)(14617000,14622000)	AgamP4_2L	14619500	201	0.009119
(277381,277579)(14618083,14622959)(14618000,14623000)	AgamP4_2L	14620500	200	0.007958
(277425,277610)(14619051,14623990)(14619000,14624000)	AgamP4_2L	14621500	187	0.008955
(277471,277637)(14620048,14624966)(14620000,14625000)	AgamP4_2L	14622500	168	0.007438
(277512,277658)(14621001,14625998)(14621000,14626000)	AgamP4_2L	14623500	148	0.006926
(277545,277692)(14622056,14626953)(14622000,14627000)	AgamP4_2L	14624500	149	0.005862
(277580,277720)(14623000,14627969)(14623000,14628000)	AgamP4_2L	14625500	142	0.005146
(277611,277746)(14624001,14628957)(14624000,14629000)	AgamP4_2L	14626500	137	0.004832
(277638,277768)(14625011,14629970)(14625000,14630000)	AgamP4_2L	14627500	132	0.005757
(277659,277790)(14626003,14630999)(14626000,14631000)	AgamP4_2L	14628500	133	0.006009
(277693,277806)(14627013,14631929)(14627000,14632000)	AgamP4_2L	14629500	115	0.006879
(277721,277826)(14628083,14632997)(14628000,14633000)	AgamP4_2L	14630500	107	0.007556
(277747,277862)(14629041,14633999)(14629000,14634000)	AgamP4_2L	14631500	117	0.009315
(277769,277891)(14630048,14634991)(14630000,14635000)	AgamP4_2L	14632500	124	0.009754
(277791,277920)(14631008,14635990)(14631000,14636000)	AgamP4_2L	14633500	131	0.010641
(277807,277950)(14632073,14636898)(14632000,14637000)	AgamP4_2L	14634500	145	0.010044
(277827,277976)(14633005,14637989)(14633000,14638000)	AgamP4_2L	14635500	151	0.012095
(277863,277995)(14634000,14638987)(14634000,14639000)	AgamP4_2L	14636500	134	0.011368
(277892,278010)(14635048,14639899)(14635000,14640000)	AgamP4_2L	14637500	120	0.010856
(277921,278034)(14636083,14640877)(14636000,14641000)	AgamP4_2L	14638500	115	0.013295
(277951,278060)(14637083,14641929)(14637000,14642000)	AgamP4_2L	14639500	111	0.016220
(277977,278095)(14638016,14642980)(14638000,14643000)	AgamP4_2L	14640500	120	0.012274
(277996,278115)(14639017,14643979)(14639000,14644000)	AgamP4_2L	14641500	121	0.012001
(278011,278140)(14640031,14644946)(14640000,14645000)	AgamP4_2L	14642500	131	0.011480
(278035,278169)(14641015,14645950)(14641000,14646000)	AgamP4_2L	14643500	136	0.007381
(278061,278199)(14642097,14646964)(14642000,14647000)	AgamP4_2L	14644500	140	0.005994
(278096,278234)(14643025,14647984)(14643000,14648000)	AgamP4_2L	14645500	140	0.008182
(278116,278274)(14644026,14648957)(14644000,14649000)	AgamP4_2L	14646500	160	0.007603
(278141,278312)(14645022,14649998)(14645000,14650000)	AgamP4_2L	14647500	173	0.007638
(278170,278331)(14646089,14650963)(14646000,14651000)	AgamP4_2L	14648500	163	0.009093
(278200,278356)(14647064,14651989)(14647000,14652000)	AgamP4_2L	14649500	158	0.008142
(278235,278392)(14648007,14652991)(14648000,14653000)	AgamP4_2L	14650500	159	0.007252
(278275,278411)(14649075,14653832)(14649000,14654000)	AgamP4_2L	14651500	138	0.011159
(278313,278443)(14650023,14654981)(14650000,14655000)	AgamP4_2L	14652500	132	0.016354
(278332,278471)(14651026,14655963)(14651000,14656000)	AgamP4_2L	14653500	141	0.016557
(278357,278495)(14652014,14656937)(14652000,14657000)	AgamP4_2L	14654500	140	0.017292
(278393,278524)(14653054,14657915)(14653000,14658000)	AgamP4_2L	14655500	133	0.016600
(278412,278553)(14654046,14658988)(14654000,14659000)	AgamP4_2L	14656500	143	0.013277
(278444,278571)(14655021,14659852)(14655000,14660000)	AgamP4_2L	14657500	129	0.011344
(278472,278597)(14656027,14660922)(14656000,14661000)	AgamP4_2L	14658500	127	0.009274
(278496,278621)(14657040,14661982)(14657000,14662000)	AgamP4_2L	14659500	127	0.008145
(278525,278646)(14658019,14662997)(14658000,14663000)	AgamP4_2L	14660500	123	0.007815
(278554,278679)(14659102,14663963)(14659000,14664000)	AgamP4_2L	14661500	127	0.007523
(278572,278706)(14660025,14664951)(14660000,14665000)	AgamP4_2L	14662500	136	0.008023
(278598,278730)(14661024,14665935)(14661000,14666000)	AgamP4_2L	14663500	134	0.008379
(278622,278742)(14662006,14666963)(14662000,14667000)	AgamP4_2L	14664500	122	0.008888
(278647,278787)(14663022,14667953)(14663000,14668000)	AgamP4_2L	14665500	142	0.010539
(278680,278807)(14664035,14668969)(14664000,14669000)	AgamP4_2L	14666500	129	0.010922
(278707,278841)(14665008,14669994)(14665000,14670000)	AgamP4_2L	14667500	136	0.010694
(278731,278864)(14666461,14670969)(14666000,14671000)	AgamP4_2L	14668500	135	0.011325
(278743,278896)(14667046,14671854)(14667000,14672000)	AgamP4_2L	14669500	155	0.013080
(278788,278923)(14668005,14672959)(14668000,14673000)	AgamP4_2L	14670500	137	0.011612
(278808,278973)(14669018,14673980)(14669000,14674000)	AgamP4_2L	14671500	167	0.011761
(278842,279013)(14670033,14674979)(14670000,14675000)	AgamP4_2L	14672500	173	0.009679
(278865,279036)(14671019,14675953)(14671000,14676000)	AgamP4_2L	14673500	173	0.010348
(278897,279066)(14672002,14676958)(14672000,14677000)	AgamP4_2L	14674500	171	0.012568
(278924,279094)(14673006,14677910)(14673000,14678000)	AgamP4_2L	14675500	172	0.014094
(278974,279123)(14674003,14678992)(14674000,14679000)	AgamP4_2L	14676500	151	0.013744
(279014,279153)(14675060,14679935)(14675000,14680000)	AgamP4_2L	14677500	141	0.015981
(279037,279177)(14676019,14680719)(14676000,14681000)	AgamP4_2L	14678500	142	0.015466
(279067,279184)(14677030,14681886)(14677000,14682000)	AgamP4_2L	14679500	119	0.011699
(279095,279204)(14678041,14682934)(14678000,14683000)	AgamP4_2L	14680500	111	0.009830
(279124,279226)(14679061,14683914)(14679000,14684000)	AgamP4_2L	14681500	104	0.009915
(279154,279263)(14680040,14684974)(14680000,14685000)	AgamP4_2L	14682500	111	0.008030
(279178,279292)(14681008,14685966)(14681000,14686000)	AgamP4_2L	14683500	116	0.009802
(279185,279325)(14682139,14686906)(14682000,14687000)	AgamP4_2L	14684500	142	0.009312
(279205,279361)(14683175,14687976)(14683000,14688000)	AgamP4_2L	14685500	158	0.009384
(279227,279380)(14684012,14688906)(14684000,14689000)	AgamP4_2L	14686500	155	0.008941
(279264,279415)(14685047,14689980)(14685000,14690000)	AgamP4_2L	14687500	153	0.009511
(279293,279444)(14686035,14690985)(14686000,14691000)	AgamP4_2L	14688500	153	0.008852
(279326,279475)(14687128,14691985)(14687000,14692000)	AgamP4_2L	14689500	151	0.008618
(279362,279518)(14688122,14692988)(14688000,14693000)	AgamP4_2L	14690500	158	0.008077
(279381,279540)(14689046,14693986)(14689000,14694000)	AgamP4_2L	14691500	161	0.010280
(279416,279569)(14690046,14694980)(14690000,14695000)	AgamP4_2L	14692500	155	0.010221
(279445,279611)(14691023,14695978)(14691000,14696000)	AgamP4_2L	14693500	168	0.012676
(279476,279639)(14692053,14696943)(14692000,14697000)	AgamP4_2L	14694500	165	0.012953
(279519,279673)(14693029,14697997)(14693000,14698000)	AgamP4_2L	14695500	156	0.013490
(279541,279699)(14694037,14698905)(14694000,14699000)	AgamP4_2L	14696500	160	0.013037
(279570,279718)(14695016,14699999)(14695000,14700000)	AgamP4_2L	14697500	150	0.013267
(279612,279738)(14696014,14700981)(14696000,14701000)	AgamP4_2L	14698500	128	0.009130
(279640,279765)(14697038,14701950)(14697000,14702000)	AgamP4_2L	14699500	127	0.009189
(279674,279786)(14698007,14702950)(14698000,14703000)	AgamP4_2L	14700500	114	0.009743
(279700,279828)(14699042,14703947)(14699000,14704000)	AgamP4_2L	14701500	130	0.009881
(279719,279852)(14700014,14704990)(14700000,14705000)	AgamP4_2L	14702500	135	0.009922
(279739,279882)(14701001,14705967)(14701000,14706000)	AgamP4_2L	14703500	145	0.009825
(279766,279919)(14702016,14706978)(14702000,14707000)	AgamP4_2L	14704500	155	0.009619
(279787,279947)(14703009,14707993)(14703000,14708000)	AgamP4_2L	14705500	162	0.012081
(279829,279959)(14704091,14708727)(14704000,14709000)	AgamP4_2L	14706500	132	0.011461
(279853,279984)(14705107,14709989)(14705000,14710000)	AgamP4_2L	14707500	133	0.011754
(279883,280022)(14706048,14710975)(14706000,14711000)	AgamP4_2L	14708500	141	0.010721
(279920,280061)(14707001,14711991)(14707000,14712000)	AgamP4_2L	14709500	143	0.012334
(279948,280084)(14708028,14712977)(14708000,14713000)	AgamP4_2L	14710500	138	0.009584
(279960,280108)(14709247,14713942)(14709000,14714000)	AgamP4_2L	14711500	150	0.009659
(279985,280148)(14710037,14714982)(14710000,14715000)	AgamP4_2L	14712500	165	0.008377
(280023,280179)(14711002,14715991)(14711000,14716000)	AgamP4_2L	14713500	158	0.008563
(280062,280201)(14712049,14716972)(14712000,14717000)	AgamP4_2L	14714500	141	0.006606
(280085,280233)(14713034,14717962)(14713000,14718000)	AgamP4_2L	14715500	150	0.007666
(280109,280253)(14714015,14718951)(14714000,14719000)	AgamP4_2L	14716500	146	0.008360
(280149,280275)(14715015,14719757)(14715000,14720000)	AgamP4_2L	14717500	128	0.009447
(280180,280307)(14716038,14720987)(14716000,14721000)	AgamP4_2L	14718500	129	0.012860
(280202,280335)(14717009,14721955)(14717000,14722000)	AgamP4_2L	14719500	135	0.011855
(280234,280351)(14718019,14722988)(14718000,14723000)	AgamP4_2L	14720500	119	0.010563
(280254,280385)(14719038,14723938)(14719000,14724000)	AgamP4_2L	14721500	133	0.008173
(280276,280405)(14720025,14724787)(14720000,14725000)	AgamP4_2L	14722500	131	0.007632
(280308,280422)(14721033,14725943)(14721000,14726000)	AgamP4_2L	14723500	116	0.003406
(280336,280429)(14722003,14726728)(14722000,14727000)	AgamP4_2L	14724500	95	0.002912
(280352,280448)(14723003,14727663)(14723000,14728000)	AgamP4_2L	14725500	98	0.003580
(280386,280475)(14724004,14728995)(14724000,14729000)	AgamP4_2L	14726500	91	0.004657
(280406,280507)(14725022,14729950)(14725000,14730000)	AgamP4_2L	14727500	103	0.006998
(280423,280538)(14726345,14730898)(14726000,14731000)	AgamP4_2L	14728500	117	0.007595
(280430,280565)(14727024,14731971)(14727000,14732000)	AgamP4_2L	14729500	137	0.010329
(280449,280583)(14728004,14732923)(14728000,14733000)	AgamP4_2L	14730500	136	0.010799
(280476,280603)(14729051,14733977)(14729000,14734000)	AgamP4_2L	14731500	129	0.010777
(280508,280632)(14730017,14734997)(14730000,14735000)	AgamP4_2L	14732500	126	0.008846
(280539,280651)(14731183,14735978)(14731000,14736000)	AgamP4_2L	14733500	114	0.010594
(280566,280677)(14732180,14736993)(14732000,14737000)	AgamP4_2L	14734500	113	0.009825
(280584,280695)(14733021,14737979)(14733000,14738000)	AgamP4_2L	14735500	113	0.013873
(280604,280724)(14734024,14738950)(14734000,14739000)	AgamP4_2L	14736500	122	0.017366
(280633,280760)(14735008,14739997)(14735000,14740000)	AgamP4_2L	14737500	129	0.018365
(280652,280788)(14736003,14740985)(14736000,14741000)	AgamP4_2L	14738500	138	0.020166
(280678,280823)(14737031,14741951)(14737000,14742000)	AgamP4_2L	14739500	147	0.019502
(280696,280844)(14738053,14742891)(14738000,14743000)	AgamP4_2L	14740500	150	0.016349
(280725,280863)(14739016,14743976)(14739000,14744000)	AgamP4_2L	14741500	140	0.013560
(280761,280895)(14740011,14744909)(14740000,14745000)	AgamP4_2L	14742500	136	0.012592
(280789,280920)(14741028,14745992)(14741000,14746000)	AgamP4_2L	14743500	133	0.008648
(280824,280956)(14742151,14746986)(14742000,14747000)	AgamP4_2L	14744500	134	0.006013
(280845,280972)(14743020,14747980)(14743000,14748000)	AgamP4_2L	14745500	129	0.005600
(280864,281011)(14744076,14748986)(14744000,14749000)	AgamP4_2L	14746500	149	0.008036
(280896,281046)(14745005,14749928)(14745000,14750000)	AgamP4_2L	14747500	152	0.007526
(280921,281071)(14746046,14750920)(14746000,14751000)	AgamP4_2L	14748500	152	0.007783
(280957,281101)(14747005,14751924)(14747000,14752000)	AgamP4_2L	14749500	146	0.008270
(280973,281113)(14748002,14752927)(14748000,14753000)	AgamP4_2L	14750500	142	0.008389
(281012,281143)(14749002,14753979)(14749000,14754000)	AgamP4_2L	14751500	133	0.008244
(281047,281186)(14750000,14754998)(14750000,14755000)	AgamP4_2L	14752500	141	0.009864
(281072,281221)(14751005,14755934)(14751000,14756000)	AgamP4_2L	14753500	151	0.008853
(281102,281254)(14752160,14756982)(14752000,14757000)	AgamP4_2L	14754500	154	0.008953
(281114,281293)(14753047,14757919)(14753000,14758000)	AgamP4_2L	14755500	181	0.008156
(281144,281318)(14754037,14758863)(14754000,14759000)	AgamP4_2L	14756500	176	0.006985
(281187,281365)(14755010,14759978)(14755000,14760000)	AgamP4_2L	14757500	180	0.006835
(281222,281408)(14756082,14760975)(14756000,14761000)	AgamP4_2L	14758500	188	0.006310
(281255,281439)(14757009,14761973)(14757000,14762000)	AgamP4_2L	14759500	186	0.006212
(281294,281463)(14758060,14762999)(14758000,14763000)	AgamP4_2L	14760500	171	0.006006
(281319,281469)(14759012,14763230)(14759000,14764000)	AgamP4_2L	14761500	152	0.006278
(281366,281469)(14760057,14763230)(14760000,14765000)	AgamP4_2L	14762500	105	0.004686
(281409,281469)(14761044,14763230)(14761000,14766000)	AgamP4_2L	14763500	62	0.005696
(281440,281471)(14762131,14766994)(14762000,14767000)	AgamP4_2L	14764500	33	0.006192
(281464,281503)(14763005,14767985)(14763000,14768000)	AgamP4_2L	14765500	41	0.012928
(281470,281523)(14766990,14768953)(14764000,14769000)	AgamP4_2L	14766500	55	0.009054
(281470,281554)(14766990,14769994)(14765000,14770000)	AgamP4_2L	14767500	86	0.007323
