region	chr	midPos	Nsites
(28628,28710)(1552002,1556988)(1552000,1557000)	AgamP4_X	1554500	84	0.010572
(28639,28730)(1553361,1557887)(1553000,1558000)	AgamP4_X	1555500	93	0.013164
(28659,28757)(1554285,1558977)(1554000,1559000)	AgamP4_X	1556500	100	0.011388
(28670,28788)(1555024,1559959)(1555000,1560000)	AgamP4_X	1557500	120	0.009832
(28690,28808)(1556009,1560999)(1556000,1561000)	AgamP4_X	1558500	120	0.010065
(28711,28842)(1557101,1561976)(1557000,1562000)	AgamP4_X	1559500	133	0.011373
(28731,28872)(1558002,1562934)(1558000,1563000)	AgamP4_X	1560500	143	0.007556
(28758,28893)(1559020,1563995)(1559000,1564000)	AgamP4_X	1561500	137	0.010173
(28789,28915)(1560004,1564995)(1560000,1565000)	AgamP4_X	1562500	128	0.010688
(28809,28943)(1561025,1565944)(1561000,1566000)	AgamP4_X	1563500	136	0.010523
(28843,28974)(1562012,1566999)(1562000,1567000)	AgamP4_X	1564500	133	0.013939
(28873,28999)(1563089,1567634)(1563000,1568000)	AgamP4_X	1565500	128	0.015912
(28894,28999)(1564002,1567634)(1564000,1569000)	AgamP4_X	1566500	107	0.014014
(28916,29013)(1565007,1569976)(1565000,1570000)	AgamP4_X	1567500	99	0.014059
(28944,29030)(1566032,1570935)(1566000,1571000)	AgamP4_X	1568500	88	0.014993
(28975,29056)(1567036,1571863)(1567000,1572000)	AgamP4_X	1569500	83	0.010187
(29000,29081)(1569140,1572993)(1568000,1573000)	AgamP4_X	1570500	83	0.010890
(29000,29117)(1569140,1573904)(1569000,1574000)	AgamP4_X	1571500	119	0.010847
(29014,29145)(1570059,1574985)(1570000,1575000)	AgamP4_X	1572500	133	0.012589
(29031,29156)(1571041,1575929)(1571000,1576000)	AgamP4_X	1573500	127	0.012676
(29057,29167)(1572051,1576873)(1572000,1577000)	AgamP4_X	1574500	112	0.012349
(29082,29195)(1573031,1577981)(1573000,1578000)	AgamP4_X	1575500	115	0.012311
(29118,29210)(1574071,1578859)(1574000,1579000)	AgamP4_X	1576500	94	0.011526
(29146,29215)(1575013,1579989)(1575000,1580000)	AgamP4_X	1577500	71	0.009707
(29157,29233)(1576320,1580998)(1576000,1581000)	AgamP4_X	1578500	78	0.011791
(29168,29254)(1577068,1581664)(1577000,1582000)	AgamP4_X	1579500	88	0.015810
(29196,29264)(1578054,1582976)(1578000,1583000)	AgamP4_X	1580500	70	0.016408
(29211,29281)(1579687,1583933)(1579000,1584000)	AgamP4_X	1581500	72	0.017638
(29216,29299)(1580010,1584998)(1580000,1585000)	AgamP4_X	1582500	85	0.016345
(29234,29327)(1581058,1585975)(1581000,1586000)	AgamP4_X	1583500	95	0.013290
(29255,29357)(1582091,1586922)(1582000,1587000)	AgamP4_X	1584500	104	0.008635
(29265,29379)(1583046,1587996)(1583000,1588000)	AgamP4_X	1585500	116	0.007625
(29282,29419)(1584049,1588993)(1584000,1589000)	AgamP4_X	1586500	139	0.008353
(29300,29456)(1585001,1589979)(1585000,1590000)	AgamP4_X	1587500	158	0.008893
(29328,29499)(1586023,1590979)(1586000,1591000)	AgamP4_X	1588500	173	0.008882
(29358,29529)(1587066,1591757)(1587000,1592000)	AgamP4_X	1589500	173	0.009691
(29380,29562)(1588003,1592941)(1588000,1593000)	AgamP4_X	1590500	184	0.009552
(29420,29599)(1589011,1593963)(1589000,1594000)	AgamP4_X	1591500	181	0.009372
(29457,29622)(1590039,1594987)(1590000,1595000)	AgamP4_X	1592500	167	0.009639
(29500,29649)(1591038,1595958)(1591000,1596000)	AgamP4_X	1593500	151	0.009907
(29530,29677)(1592107,1596975)(1592000,1597000)	AgamP4_X	1594500	149	0.010326
(29563,29709)(1593028,1597975)(1593000,1598000)	AgamP4_X	1595500	148	0.012570
(29600,29749)(1594037,1598993)(1594000,1599000)	AgamP4_X	1596500	151	0.011303
(29623,29774)(1595012,1599945)(1595000,1600000)	AgamP4_X	1597500	153	0.009874
(29650,29810)(1596080,1600953)(1596000,1601000)	AgamP4_X	1598500	162	0.010620
(29678,29845)(1597009,1601926)(1597000,1602000)	AgamP4_X	1599500	169	0.010622
(29710,29889)(1598014,1602942)(1598000,1603000)	AgamP4_X	1600500	181	0.009941
(29750,29915)(1599054,1603965)(1599000,1604000)	AgamP4_X	1601500	167	0.009913
(29775,29962)(1600176,1604963)(1600000,1605000)	AgamP4_X	1602500	189	0.010796
(29811,29988)(1601066,1605975)(1601000,1606000)	AgamP4_X	1603500	179	0.011149
(29846,30017)(1602027,1606992)(1602000,1607000)	AgamP4_X	1604500	173	0.010992
(29890,30038)(1603005,1607975)(1603000,1608000)	AgamP4_X	1605500	150	0.009731
(29916,30072)(1604030,1608987)(1604000,1609000)	AgamP4_X	1606500	158	0.015650
(29963,30079)(1605110,1609513)(1605000,1610000)	AgamP4_X	1607500	118	0.016972
(29989,30091)(1606001,1610910)(1606000,1611000)	AgamP4_X	1608500	104	0.016656
(30018,30112)(1607006,1611962)(1607000,1612000)	AgamP4_X	1609500	96	0.017657
(30039,30126)(1608016,1612930)(1608000,1613000)	AgamP4_X	1610500	89	0.018629
(30073,30150)(1609119,1613912)(1609000,1614000)	AgamP4_X	1611500	79	0.010670
(30080,30167)(1610055,1614892)(1610000,1615000)	AgamP4_X	1612500	89	0.011072
(30092,30195)(1611003,1615993)(1611000,1616000)	AgamP4_X	1613500	105	0.010181
(30113,30206)(1612385,1616956)(1612000,1617000)	AgamP4_X	1614500	95	0.008486
(30127,30226)(1613033,1617977)(1613000,1618000)	AgamP4_X	1615500	101	0.007922
(30151,30247)(1614056,1618965)(1614000,1619000)	AgamP4_X	1616500	98	0.008356
(30168,30267)(1615010,1619873)(1615000,1620000)	AgamP4_X	1617500	101	0.006636
(30196,30286)(1616176,1620937)(1616000,1621000)	AgamP4_X	1618500	92	0.007274
(30207,30318)(1617049,1621971)(1617000,1622000)	AgamP4_X	1619500	113	0.007533
(30227,30343)(1618130,1622978)(1618000,1623000)	AgamP4_X	1620500	118	0.006890
(30248,30370)(1619026,1623987)(1619000,1624000)	AgamP4_X	1621500	124	0.008871
(30268,30405)(1620002,1624973)(1620000,1625000)	AgamP4_X	1622500	139	0.012796
(30287,30441)(1621030,1625951)(1621000,1626000)	AgamP4_X	1623500	156	0.013765
(30319,30461)(1622008,1626996)(1622000,1627000)	AgamP4_X	1624500	144	0.014154
(30344,30504)(1623001,1627900)(1623000,1628000)	AgamP4_X	1625500	162	0.014995
(30371,30534)(1624008,1628993)(1624000,1629000)	AgamP4_X	1626500	165	0.013139
(30406,30566)(1625023,1629989)(1625000,1630000)	AgamP4_X	1627500	162	0.009762
(30442,30591)(1626008,1630877)(1626000,1631000)	AgamP4_X	1628500	151	0.007503
(30462,30591)(1627075,1630877)(1627000,1632000)	AgamP4_X	1629500	131	0.007635
(30505,30617)(1628001,1632949)(1628000,1633000)	AgamP4_X	1630500	114	0.008114
(30535,30645)(1629193,1633973)(1629000,1634000)	AgamP4_X	1631500	112	0.007990
(30567,30671)(1630017,1634882)(1630000,1635000)	AgamP4_X	1632500	106	0.010366
(30592,30698)(1632328,1635885)(1631000,1636000)	AgamP4_X	1633500	108	0.011236
(30592,30704)(1632328,1636965)(1632000,1637000)	AgamP4_X	1634500	114	0.011498
(30618,30711)(1633017,1637979)(1633000,1638000)	AgamP4_X	1635500	95	0.009297
(30646,30723)(1634030,1638697)(1634000,1639000)	AgamP4_X	1636500	79	0.010524
(30672,30746)(1635010,1639848)(1635000,1640000)	AgamP4_X	1637500	76	0.007545
(30699,30762)(1636158,1640968)(1636000,1641000)	AgamP4_X	1638500	65	0.007855
(30705,30784)(1637015,1641974)(1637000,1642000)	AgamP4_X	1639500	81	0.006835
(30712,30806)(1638213,1642884)(1638000,1643000)	AgamP4_X	1640500	96	0.008800
(30724,30835)(1639105,1643914)(1639000,1644000)	AgamP4_X	1641500	113	0.007984
(30747,30860)(1640062,1644930)(1640000,1645000)	AgamP4_X	1642500	115	0.008917
(30763,30886)(1641021,1645915)(1641000,1646000)	AgamP4_X	1643500	125	0.008778
(30785,30906)(1642001,1646980)(1642000,1647000)	AgamP4_X	1644500	123	0.008820
(30807,30907)(1643017,1647908)(1643000,1648000)	AgamP4_X	1645500	102	0.007277
(30836,30933)(1644026,1648996)(1644000,1649000)	AgamP4_X	1646500	99	0.007704
(30861,30964)(1645102,1649965)(1645000,1650000)	AgamP4_X	1647500	105	0.009206
(30887,30994)(1646149,1650999)(1646000,1651000)	AgamP4_X	1648500	109	0.010890
(30907,31026)(1647908,1651958)(1647000,1652000)	AgamP4_X	1649500	121	0.013502
(30908,31048)(1648053,1652965)(1648000,1653000)	AgamP4_X	1650500	142	0.014039
(30934,31072)(1649027,1653997)(1649000,1654000)	AgamP4_X	1651500	140	0.013537
(30965,31090)(1650068,1654905)(1650000,1655000)	AgamP4_X	1652500	127	0.013123
(30995,31109)(1651062,1655990)(1651000,1656000)	AgamP4_X	1653500	116	0.011733
(31027,31132)(1652000,1656897)(1652000,1657000)	AgamP4_X	1654500	107	0.009872
(31049,31157)(1653007,1657943)(1653000,1658000)	AgamP4_X	1655500	110	0.008011
(31073,31186)(1654007,1658995)(1654000,1659000)	AgamP4_X	1656500	115	0.008103
(31091,31213)(1655065,1659936)(1655000,1660000)	AgamP4_X	1657500	124	0.007718
(31110,31226)(1656012,1660808)(1656000,1661000)	AgamP4_X	1658500	118	0.010118
(31133,31251)(1657045,1661988)(1657000,1662000)	AgamP4_X	1659500	120	0.010697
(31158,31274)(1658022,1662988)(1658000,1663000)	AgamP4_X	1660500	118	0.010694
(31187,31315)(1659116,1663943)(1659000,1664000)	AgamP4_X	1661500	130	0.014249
(31214,31343)(1660116,1664948)(1660000,1665000)	AgamP4_X	1662500	131	0.014137
(31227,31361)(1661080,1665929)(1661000,1666000)	AgamP4_X	1663500	136	0.012522
(31252,31395)(1662043,1666969)(1662000,1667000)	AgamP4_X	1664500	145	0.012574
(31275,31419)(1663023,1667553)(1663000,1668000)	AgamP4_X	1665500	146	0.013265
(31316,31443)(1664053,1668932)(1664000,1669000)	AgamP4_X	1666500	129	0.010675
(31344,31465)(1665002,1669902)(1665000,1670000)	AgamP4_X	1667500	123	0.011252
(31362,31486)(1666035,1670758)(1666000,1671000)	AgamP4_X	1668500	126	0.009992
(31396,31500)(1667001,1671979)(1667000,1672000)	AgamP4_X	1669500	106	0.009301
(31420,31517)(1668099,1672950)(1668000,1673000)	AgamP4_X	1670500	99	0.008442
(31444,31532)(1669123,1673848)(1669000,1674000)	AgamP4_X	1671500	90	0.008241
(31466,31546)(1670020,1674989)(1670000,1675000)	AgamP4_X	1672500	82	0.007473
(31487,31571)(1671044,1675905)(1671000,1676000)	AgamP4_X	1673500	86	0.012485
(31501,31601)(1672006,1676848)(1672000,1677000)	AgamP4_X	1674500	102	0.011617
(31518,31615)(1673004,1677964)(1673000,1678000)	AgamP4_X	1675500	99	0.013310
(31533,31642)(1674023,1678958)(1674000,1679000)	AgamP4_X	1676500	111	0.012446
(31547,31660)(1675008,1679808)(1675000,1680000)	AgamP4_X	1677500	115	0.012384
(31572,31673)(1676012,1680965)(1676000,1681000)	AgamP4_X	1678500	103	0.010127
(31602,31686)(1677001,1681884)(1677000,1682000)	AgamP4_X	1679500	86	0.010256
(31616,31709)(1678077,1682992)(1678000,1683000)	AgamP4_X	1680500	95	0.008788
(31643,31718)(1679005,1683919)(1679000,1684000)	AgamP4_X	1681500	77	0.008390
(31661,31735)(1680059,1684975)(1680000,1685000)	AgamP4_X	1682500	76	0.010350
(31674,31756)(1681067,1685981)(1681000,1686000)	AgamP4_X	1683500	84	0.009588
(31687,31773)(1682011,1686898)(1682000,1687000)	AgamP4_X	1684500	88	0.010097
(31710,31806)(1683289,1687982)(1683000,1688000)	AgamP4_X	1685500	98	0.012532
(31719,31832)(1684076,1688906)(1684000,1689000)	AgamP4_X	1686500	115	0.011832
(31736,31851)(1685017,1689995)(1685000,1690000)	AgamP4_X	1687500	117	0.009824
(31757,31877)(1686016,1690987)(1686000,1691000)	AgamP4_X	1688500	122	0.008546
(31774,31891)(1687001,1691880)(1687000,1692000)	AgamP4_X	1689500	119	0.008140
(31807,31923)(1688016,1692898)(1688000,1693000)	AgamP4_X	1690500	118	0.006741
(31833,31949)(1689018,1693938)(1689000,1694000)	AgamP4_X	1691500	118	0.006668
(31852,31983)(1690000,1694992)(1690000,1695000)	AgamP4_X	1692500	133	0.009161
(31878,31998)(1691022,1695795)(1691000,1696000)	AgamP4_X	1693500	122	0.011217
(31892,32013)(1692009,1696957)(1692000,1697000)	AgamP4_X	1694500	123	0.011447
(31924,32034)(1693066,1697957)(1693000,1698000)	AgamP4_X	1695500	112	0.010829
(31950,32052)(1694010,1698917)(1694000,1699000)	AgamP4_X	1696500	104	0.011844
(31984,32071)(1695110,1699990)(1695000,1700000)	AgamP4_X	1697500	89	0.010138
(31999,32088)(1696026,1700891)(1696000,1701000)	AgamP4_X	1698500	91	0.008441
(32014,32110)(1697072,1701997)(1697000,1702000)	AgamP4_X	1699500	98	0.012105
(32035,32132)(1698022,1702900)(1698000,1703000)	AgamP4_X	1700500	99	0.012036
(32053,32149)(1699194,1703952)(1699000,1704000)	AgamP4_X	1701500	98	0.011673
(32072,32169)(1700024,1704957)(1700000,1705000)	AgamP4_X	1702500	99	0.009975
(32089,32186)(1701019,1705973)(1701000,1706000)	AgamP4_X	1703500	99	0.009940
(32111,32214)(1702071,1706955)(1702000,1707000)	AgamP4_X	1704500	105	0.006200
(32133,32235)(1703051,1707969)(1703000,1708000)	AgamP4_X	1705500	104	0.004906
(32150,32255)(1704021,1708943)(1704000,1709000)	AgamP4_X	1706500	107	0.006619
(32170,32286)(1705062,1709995)(1705000,1710000)	AgamP4_X	1707500	118	0.007587
(32187,32312)(1706007,1710906)(1706000,1711000)	AgamP4_X	1708500	127	0.007286
(32215,32327)(1707034,1711929)(1707000,1712000)	AgamP4_X	1709500	114	0.008216
(32236,32349)(1708007,1712882)(1708000,1713000)	AgamP4_X	1710500	115	0.008675
(32256,32374)(1709012,1713991)(1709000,1714000)	AgamP4_X	1711500	120	0.010501
(32287,32407)(1710045,1714946)(1710000,1715000)	AgamP4_X	1712500	122	0.011477
(32313,32447)(1711073,1715918)(1711000,1716000)	AgamP4_X	1713500	136	0.014126
(32328,32479)(1712023,1716996)(1712000,1717000)	AgamP4_X	1714500	153	0.013504
(32350,32513)(1713034,1717971)(1713000,1718000)	AgamP4_X	1715500	165	0.016152
(32375,32530)(1714067,1718906)(1714000,1719000)	AgamP4_X	1716500	157	0.013919
(32408,32546)(1715051,1719971)(1715000,1720000)	AgamP4_X	1717500	140	0.017444
(32448,32564)(1716010,1720999)(1716000,1721000)	AgamP4_X	1718500	118	0.016812
(32480,32581)(1717001,1721992)(1717000,1722000)	AgamP4_X	1719500	103	0.016700
(32514,32594)(1718038,1722940)(1718000,1723000)	AgamP4_X	1720500	82	0.012525
(32531,32616)(1719007,1723964)(1719000,1724000)	AgamP4_X	1721500	87	0.011018
(32547,32642)(1720103,1724963)(1720000,1725000)	AgamP4_X	1722500	97	0.004608
(32565,32662)(1721006,1725930)(1721000,1726000)	AgamP4_X	1723500	99	0.003499
(32582,32670)(1722067,1726884)(1722000,1727000)	AgamP4_X	1724500	90	0.003740
(32595,32706)(1723059,1727997)(1723000,1728000)	AgamP4_X	1725500	113	0.004058
(32617,32723)(1724035,1728927)(1724000,1729000)	AgamP4_X	1726500	108	0.004574
(32643,32739)(1725019,1729992)(1725000,1730000)	AgamP4_X	1727500	98	0.004773
(32663,32767)(1726178,1730839)(1726000,1731000)	AgamP4_X	1728500	106	0.005819
(32671,32776)(1727021,1731539)(1727000,1732000)	AgamP4_X	1729500	107	0.006567
(32707,32804)(1728041,1732979)(1728000,1733000)	AgamP4_X	1730500	99	0.006962
(32724,32829)(1729046,1733949)(1729000,1734000)	AgamP4_X	1731500	107	0.009920
(32740,32851)(1730023,1734924)(1730000,1735000)	AgamP4_X	1732500	113	0.011777
(32768,32868)(1731170,1735814)(1731000,1736000)	AgamP4_X	1733500	102	0.012565
(32777,32890)(1732071,1736999)(1732000,1737000)	AgamP4_X	1734500	115	0.012071
(32805,32901)(1733028,1737985)(1733000,1738000)	AgamP4_X	1735500	98	0.014210
(32830,32921)(1734025,1738957)(1734000,1739000)	AgamP4_X	1736500	93	0.012103
(32852,32936)(1735055,1739792)(1735000,1740000)	AgamP4_X	1737500	86	0.011603
(32869,32965)(1736041,1740975)(1736000,1741000)	AgamP4_X	1738500	98	0.011600
(32891,33004)(1737270,1741999)(1737000,1742000)	AgamP4_X	1739500	115	0.012700
(32902,33030)(1738003,1742999)(1738000,1743000)	AgamP4_X	1740500	130	0.011718
(32922,33054)(1739026,1743977)(1739000,1744000)	AgamP4_X	1741500	134	0.012396
(32937,33079)(1740034,1744963)(1740000,1745000)	AgamP4_X	1742500	144	0.011377
(32966,33116)(1741010,1745994)(1741000,1746000)	AgamP4_X	1743500	152	0.013472
(33005,33130)(1742006,1746969)(1742000,1747000)	AgamP4_X	1744500	127	0.012414
(33031,33148)(1743008,1747973)(1743000,1748000)	AgamP4_X	1745500	119	0.012865
(33055,33174)(1744032,1748974)(1744000,1749000)	AgamP4_X	1746500	121	0.013267
(33080,33187)(1745006,1749948)(1745000,1750000)	AgamP4_X	1747500	109	0.014031
(33117,33198)(1746001,1750983)(1746000,1751000)	AgamP4_X	1748500	83	0.011116
(33131,33211)(1747038,1751977)(1747000,1752000)	AgamP4_X	1749500	82	0.012231
(33149,33234)(1748002,1752965)(1748000,1753000)	AgamP4_X	1750500	87	0.010394
(33175,33243)(1749014,1753981)(1749000,1754000)	AgamP4_X	1751500	70	0.010367
(33188,33273)(1750015,1754863)(1750000,1755000)	AgamP4_X	1752500	87	0.012757
(33199,33290)(1751215,1755998)(1751000,1756000)	AgamP4_X	1753500	93	0.012274
(33212,33319)(1752009,1756968)(1752000,1757000)	AgamP4_X	1754500	109	0.010738
(33235,33329)(1753183,1757987)(1753000,1758000)	AgamP4_X	1755500	96	0.013070
(33244,33337)(1754005,1758777)(1754000,1759000)	AgamP4_X	1756500	95	0.011759
(33274,33365)(1755005,1759963)(1755000,1760000)	AgamP4_X	1757500	93	0.009892
(33291,33384)(1756030,1760822)(1756000,1761000)	AgamP4_X	1758500	95	0.009974
(33320,33415)(1757049,1761991)(1757000,1762000)	AgamP4_X	1759500	97	0.011758
(33330,33437)(1758162,1762949)(1758000,1763000)	AgamP4_X	1760500	109	0.010198
(33338,33451)(1759023,1763862)(1759000,1764000)	AgamP4_X	1761500	115	0.010229
(33366,33478)(1760011,1764973)(1760000,1765000)	AgamP4_X	1762500	114	0.009713
(33385,33509)(1761028,1765990)(1761000,1766000)	AgamP4_X	1763500	126	0.014218
(33416,33541)(1762044,1766980)(1762000,1767000)	AgamP4_X	1764500	127	0.014106
(33438,33566)(1763006,1767984)(1763000,1768000)	AgamP4_X	1765500	130	0.015603
(33452,33580)(1764009,1768986)(1764000,1769000)	AgamP4_X	1766500	130	0.015044
(33479,33598)(1765123,1769770)(1765000,1770000)	AgamP4_X	1767500	121	0.016147
(33510,33615)(1766017,1770810)(1766000,1771000)	AgamP4_X	1768500	107	0.011753
(33542,33630)(1767005,1771975)(1767000,1772000)	AgamP4_X	1769500	90	0.011758
(33567,33639)(1768100,1772843)(1768000,1773000)	AgamP4_X	1770500	74	0.011198
(33581,33653)(1769049,1773992)(1769000,1774000)	AgamP4_X	1771500	74	0.011418
(33599,33672)(1770018,1774936)(1770000,1775000)	AgamP4_X	1772500	75	0.010309
(33616,33687)(1771056,1775999)(1771000,1776000)	AgamP4_X	1773500	73	0.009994
(33631,33702)(1772094,1776972)(1772000,1777000)	AgamP4_X	1774500	73	0.010696
(33640,33719)(1773023,1777963)(1773000,1778000)	AgamP4_X	1775500	81	0.009063
(33654,33739)(1774051,1778912)(1774000,1779000)	AgamP4_X	1776500	87	0.009320
(33673,33780)(1775065,1779901)(1775000,1780000)	AgamP4_X	1777500	109	0.011024
(33688,33795)(1776080,1780888)(1776000,1781000)	AgamP4_X	1778500	109	0.010295
(33703,33812)(1777000,1781834)(1777000,1782000)	AgamP4_X	1779500	111	0.012391
(33720,33824)(1778057,1782916)(1778000,1783000)	AgamP4_X	1780500	106	0.012733
(33740,33842)(1779045,1783763)(1779000,1784000)	AgamP4_X	1781500	104	0.013875
(33781,33873)(1780021,1784958)(1780000,1785000)	AgamP4_X	1782500	94	0.011278
(33796,33906)(1781198,1785972)(1781000,1786000)	AgamP4_X	1783500	112	0.013366
(33813,33927)(1782021,1786999)(1782000,1787000)	AgamP4_X	1784500	116	0.010891
(33825,33973)(1783018,1787956)(1783000,1788000)	AgamP4_X	1785500	150	0.014630
(33843,33978)(1784058,1788964)(1784000,1789000)	AgamP4_X	1786500	137	0.014587
(33874,33986)(1785012,1789869)(1785000,1790000)	AgamP4_X	1787500	114	0.017066
(33907,34016)(1786025,1790995)(1786000,1791000)	AgamP4_X	1788500	111	0.015280
(33928,34044)(1787054,1791989)(1787000,1792000)	AgamP4_X	1789500	118	0.014472
(33974,34058)(1788183,1792964)(1788000,1793000)	AgamP4_X	1790500	86	0.009282
(33979,34075)(1789153,1793992)(1789000,1794000)	AgamP4_X	1791500	98	0.009953
(33987,34085)(1790041,1794951)(1790000,1795000)	AgamP4_X	1792500	100	0.009111
(34017,34113)(1791010,1795981)(1791000,1796000)	AgamP4_X	1793500	98	0.010517
(34045,34127)(1792012,1796986)(1792000,1797000)	AgamP4_X	1794500	84	0.010596
(34059,34141)(1793032,1797976)(1793000,1798000)	AgamP4_X	1795500	84	0.010010
(34076,34147)(1794290,1798922)(1794000,1799000)	AgamP4_X	1796500	73	0.008858
(34086,34156)(1795019,1799917)(1795000,1800000)	AgamP4_X	1797500	72	0.008646
(34114,34179)(1796004,1800973)(1796000,1801000)	AgamP4_X	1798500	67	0.008938
(34128,34202)(1797065,1801595)(1797000,1802000)	AgamP4_X	1799500	76	0.011154
(34142,34222)(1798221,1802927)(1798000,1803000)	AgamP4_X	1800500	82	0.011662
(34148,34235)(1799091,1803964)(1799000,1804000)	AgamP4_X	1801500	89	0.013386
(34157,34245)(1800036,1804987)(1800000,1805000)	AgamP4_X	1802500	90	0.013035
(34180,34269)(1801007,1805827)(1801000,1806000)	AgamP4_X	1803500	91	0.012140
(34203,34284)(1802090,1806965)(1802000,1807000)	AgamP4_X	1804500	83	0.009940
(34223,34293)(1803049,1807985)(1803000,1808000)	AgamP4_X	1805500	72	0.009403
(34236,34324)(1804013,1808995)(1804000,1809000)	AgamP4_X	1806500	90	0.006872
(34246,34340)(1805017,1809960)(1805000,1810000)	AgamP4_X	1807500	96	0.007678
(34270,34366)(1806046,1810972)(1806000,1811000)	AgamP4_X	1808500	98	0.006917
(34285,34398)(1807369,1811997)(1807000,1812000)	AgamP4_X	1809500	115	0.007893
(34294,34420)(1808009,1812978)(1808000,1813000)	AgamP4_X	1810500	128	0.007742
(34325,34458)(1809007,1813992)(1809000,1814000)	AgamP4_X	1811500	135	0.008060
(34341,34489)(1810002,1814974)(1810000,1815000)	AgamP4_X	1812500	150	0.009116
(34367,34519)(1811018,1815875)(1811000,1816000)	AgamP4_X	1813500	154	0.010329
(34399,34536)(1812041,1816994)(1812000,1817000)	AgamP4_X	1814500	139	0.010842
(34421,34564)(1813016,1817900)(1813000,1818000)	AgamP4_X	1815500	145	0.012021
(34459,34590)(1814113,1818985)(1814000,1819000)	AgamP4_X	1816500	133	0.017569
(34490,34613)(1815053,1819989)(1815000,1820000)	AgamP4_X	1817500	125	0.016591
(34520,34642)(1816099,1820973)(1816000,1821000)	AgamP4_X	1818500	124	0.018239
(34537,34679)(1817001,1821993)(1817000,1822000)	AgamP4_X	1819500	144	0.017052
(34565,34701)(1818072,1822912)(1818000,1823000)	AgamP4_X	1820500	138	0.017346
(34591,34725)(1819012,1823994)(1819000,1824000)	AgamP4_X	1821500	136	0.013273
(34614,34766)(1820019,1824999)(1820000,1825000)	AgamP4_X	1822500	154	0.013264
(34643,34787)(1821033,1825903)(1821000,1826000)	AgamP4_X	1823500	146	0.012143
