region	chr	midPos	Nsites
(181695,181798)(11080007,11084975)(11080000,11085000)	AgamP4_2L	11082500	105	0.012827
(181707,181822)(11081077,11085886)(11081000,11086000)	AgamP4_2L	11083500	117	0.012251
(181721,181832)(11082006,11086871)(11082000,11087000)	AgamP4_2L	11084500	113	0.012339
(181750,181873)(11083030,11087997)(11083000,11088000)	AgamP4_2L	11085500	125	0.012493
(181774,181915)(11084020,11088968)(11084000,11089000)	AgamP4_2L	11086500	143	0.015048
(181799,181935)(11085075,11089829)(11085000,11090000)	AgamP4_2L	11087500	138	0.013845
(181823,181962)(11086097,11090908)(11086000,11091000)	AgamP4_2L	11088500	141	0.016242
(181833,181987)(11087024,11091978)(11087000,11092000)	AgamP4_2L	11089500	156	0.015397
(181874,182006)(11088074,11092944)(11088000,11093000)	AgamP4_2L	11090500	134	0.015124
(181916,182020)(11089095,11093663)(11089000,11094000)	AgamP4_2L	11091500	106	0.013797
(181936,182025)(11090040,11094818)(11090000,11095000)	AgamP4_2L	11092500	91	0.014354
(181963,182033)(11091085,11095849)(11091000,11096000)	AgamP4_2L	11093500	72	0.013292
(181988,182042)(11092252,11096740)(11092000,11097000)	AgamP4_2L	11094500	56	0.017440
(182007,182064)(11093088,11097965)(11093000,11098000)	AgamP4_2L	11095500	59	0.014573
(182021,182086)(11094003,11098844)(11094000,11099000)	AgamP4_2L	11096500	67	0.011820
(182026,182095)(11095062,11099954)(11095000,11100000)	AgamP4_2L	11097500	71	0.010858
(182034,182126)(11096025,11100987)(11096000,11101000)	AgamP4_2L	11098500	94	0.018196
(182043,182152)(11097156,11101992)(11097000,11102000)	AgamP4_2L	11099500	111	0.019794
(182065,182183)(11098034,11102939)(11098000,11103000)	AgamP4_2L	11100500	120	0.023295
(182087,182203)(11099042,11103973)(11099000,11104000)	AgamP4_2L	11101500	118	0.027379
(182096,182226)(11100000,11104984)(11100000,11105000)	AgamP4_2L	11102500	132	0.026201
(182127,182252)(11101010,11105961)(11101000,11106000)	AgamP4_2L	11103500	127	0.020918
(182153,182280)(11102004,11106997)(11102000,11107000)	AgamP4_2L	11104500	129	0.019007
(182184,182304)(11103034,11107994)(11103000,11108000)	AgamP4_2L	11105500	122	0.013850
(182204,182329)(11104019,11108993)(11104000,11109000)	AgamP4_2L	11106500	127	0.013224
(182227,182347)(11105019,11109983)(11105000,11110000)	AgamP4_2L	11107500	122	0.011785
(182253,182374)(11106007,11110982)(11106000,11111000)	AgamP4_2L	11108500	123	0.010905
(182281,182404)(11107054,11111937)(11107000,11112000)	AgamP4_2L	11109500	125	0.008210
(182305,182428)(11108010,11112981)(11108000,11113000)	AgamP4_2L	11110500	125	0.009058
(182330,182442)(11109079,11113982)(11109000,11114000)	AgamP4_2L	11111500	114	0.005197
(182348,182467)(11110122,11114991)(11110000,11115000)	AgamP4_2L	11112500	121	0.008028
(182375,182509)(11111038,11115996)(11111000,11116000)	AgamP4_2L	11113500	136	0.010257
(182405,182546)(11112052,11116996)(11112000,11117000)	AgamP4_2L	11114500	143	0.011102
(182429,182560)(11113109,11117930)(11113000,11118000)	AgamP4_2L	11115500	133	0.010615
(182443,182576)(11114058,11118890)(11114000,11119000)	AgamP4_2L	11116500	135	0.012655
(182468,182613)(11115000,11119972)(11115000,11120000)	AgamP4_2L	11117500	147	0.013838
(182510,182649)(11116020,11120981)(11116000,11121000)	AgamP4_2L	11118500	141	0.018570
(182547,182664)(11117001,11121867)(11117000,11122000)	AgamP4_2L	11119500	119	0.020742
(182561,182678)(11118125,11122994)(11118000,11123000)	AgamP4_2L	11120500	119	0.021976
(182577,182708)(11119058,11123968)(11119000,11124000)	AgamP4_2L	11121500	133	0.019210
(182614,182734)(11120003,11124974)(11120000,11125000)	AgamP4_2L	11122500	122	0.018399
(182650,182753)(11121000,11125935)(11121000,11126000)	AgamP4_2L	11123500	105	0.010067
(182665,182780)(11122020,11126995)(11122000,11127000)	AgamP4_2L	11124500	117	0.007569
(182679,182809)(11123074,11127978)(11123000,11128000)	AgamP4_2L	11125500	132	0.007237
(182709,182837)(11124133,11128964)(11124000,11129000)	AgamP4_2L	11126500	130	0.008363
(182735,182876)(11125021,11129930)(11125000,11130000)	AgamP4_2L	11127500	143	0.014879
(182754,182906)(11126070,11130978)(11126000,11131000)	AgamP4_2L	11128500	154	0.022542
(182781,182925)(11127035,11131901)(11127000,11132000)	AgamP4_2L	11129500	146	0.027588
(182810,182949)(11128037,11132960)(11128000,11133000)	AgamP4_2L	11130500	141	0.029825
(182838,182980)(11129000,11133790)(11129000,11134000)	AgamP4_2L	11131500	144	0.029870
(182877,183003)(11130032,11134974)(11130000,11135000)	AgamP4_2L	11132500	128	0.031186
(182907,183042)(11131027,11135978)(11131000,11136000)	AgamP4_2L	11133500	137	0.025223
(182926,183068)(11132044,11136924)(11132000,11137000)	AgamP4_2L	11134500	144	0.023616
(182950,183085)(11133006,11137965)(11133000,11138000)	AgamP4_2L	11135500	137	0.023727
(182981,183119)(11134149,11138994)(11134000,11139000)	AgamP4_2L	11136500	140	0.030913
(183004,183154)(11135015,11139995)(11135000,11140000)	AgamP4_2L	11137500	152	0.029102
(183043,183173)(11136001,11140985)(11136000,11141000)	AgamP4_2L	11138500	132	0.032270
(183069,183190)(11137102,11141960)(11137000,11142000)	AgamP4_2L	11139500	123	0.034451
(183086,183224)(11138011,11142967)(11138000,11143000)	AgamP4_2L	11140500	140	0.035773
(183120,183249)(11139027,11143995)(11139000,11144000)	AgamP4_2L	11141500	131	0.033109
(183155,183278)(11140044,11144985)(11140000,11145000)	AgamP4_2L	11142500	125	0.035211
(183174,183297)(11141041,11145990)(11141000,11146000)	AgamP4_2L	11143500	125	0.036322
(183191,183323)(11142056,11146984)(11142000,11147000)	AgamP4_2L	11144500	134	0.030649
(183225,183356)(11143003,11147829)(11143000,11148000)	AgamP4_2L	11145500	133	0.024157
(183250,183368)(11144004,11148912)(11144000,11149000)	AgamP4_2L	11146500	120	0.021376
(183279,183384)(11145020,11149988)(11145000,11150000)	AgamP4_2L	11147500	107	0.012551
(183298,183418)(11146063,11150978)(11146000,11151000)	AgamP4_2L	11148500	122	0.012199
(183324,183440)(11147004,11151999)(11147000,11152000)	AgamP4_2L	11149500	118	0.015823
(183357,183463)(11148051,11152924)(11148000,11153000)	AgamP4_2L	11150500	108	0.017476
(183369,183483)(11149017,11153990)(11149000,11154000)	AgamP4_2L	11151500	116	0.018878
(183385,183491)(11150008,11154783)(11150000,11155000)	AgamP4_2L	11152500	108	0.021179
(183419,183511)(11151032,11155993)(11151000,11156000)	AgamP4_2L	11153500	94	0.019739
(183441,183540)(11152033,11156880)(11152000,11157000)	AgamP4_2L	11154500	101	0.021271
(183464,183552)(11153037,11157781)(11153000,11158000)	AgamP4_2L	11155500	90	0.025879
(183484,183570)(11154130,11158988)(11154000,11159000)	AgamP4_2L	11156500	88	0.027615
(183492,183588)(11155002,11159819)(11155000,11160000)	AgamP4_2L	11157500	98	0.024587
(183512,183605)(11156000,11160987)(11156000,11161000)	AgamP4_2L	11158500	95	0.023079
(183541,183630)(11157044,11161961)(11157000,11162000)	AgamP4_2L	11159500	91	0.022426
(183553,183658)(11158043,11162982)(11158000,11163000)	AgamP4_2L	11160500	107	0.028089
(183571,183677)(11159012,11163739)(11159000,11164000)	AgamP4_2L	11161500	108	0.026958
(183589,183696)(11160056,11164930)(11160000,11165000)	AgamP4_2L	11162500	109	0.025728
(183606,183702)(11161147,11165953)(11161000,11166000)	AgamP4_2L	11163500	98	0.028975
(183631,183725)(11162046,11166997)(11162000,11167000)	AgamP4_2L	11164500	96	0.027660
(183659,183741)(11163054,11167978)(11163000,11168000)	AgamP4_2L	11165500	84	0.014341
(183678,183757)(11164056,11168949)(11164000,11169000)	AgamP4_2L	11166500	81	0.010623
(183697,183783)(11165003,11169857)(11165000,11170000)	AgamP4_2L	11167500	88	0.013533
(183703,183812)(11166134,11170987)(11166000,11171000)	AgamP4_2L	11168500	111	0.012020
(183726,183839)(11167008,11171999)(11167000,11172000)	AgamP4_2L	11169500	115	0.010961
(183742,183875)(11168138,11172991)(11168000,11173000)	AgamP4_2L	11170500	135	0.013069
(183758,183900)(11169011,11173997)(11169000,11174000)	AgamP4_2L	11171500	144	0.013884
(183784,183926)(11170080,11174944)(11170000,11175000)	AgamP4_2L	11172500	144	0.012864
(183813,183939)(11171011,11175943)(11171000,11176000)	AgamP4_2L	11173500	128	0.013831
(183840,183963)(11172095,11176994)(11172000,11177000)	AgamP4_2L	11174500	125	0.011971
(183876,183989)(11173002,11177936)(11173000,11178000)	AgamP4_2L	11175500	115	0.011604
(183901,184014)(11174026,11178836)(11174000,11179000)	AgamP4_2L	11176500	115	0.011526
(183927,184030)(11175090,11179994)(11175000,11180000)	AgamP4_2L	11177500	105	0.010805
(183940,184058)(11176039,11180984)(11176000,11181000)	AgamP4_2L	11178500	120	0.009953
(183964,184081)(11177025,11181991)(11177000,11182000)	AgamP4_2L	11179500	119	0.009942
(183990,184112)(11178131,11182902)(11178000,11183000)	AgamP4_2L	11180500	124	0.010609
(184015,184128)(11179007,11183987)(11179000,11184000)	AgamP4_2L	11181500	115	0.009077
(184031,184160)(11180015,11184999)(11180000,11185000)	AgamP4_2L	11182500	131	0.009219
(184059,184194)(11181007,11185990)(11181000,11186000)	AgamP4_2L	11183500	137	0.009046
(184082,184219)(11182013,11186985)(11182000,11187000)	AgamP4_2L	11184500	139	0.009297
(184113,184253)(11183021,11187992)(11183000,11188000)	AgamP4_2L	11185500	142	0.007402
(184129,184274)(11184002,11188996)(11184000,11189000)	AgamP4_2L	11186500	147	0.007653
(184161,184302)(11185054,11189948)(11185000,11190000)	AgamP4_2L	11187500	143	0.011938
(184195,184318)(11186019,11190936)(11186000,11191000)	AgamP4_2L	11188500	125	0.013102
(184220,184344)(11187013,11191928)(11187000,11192000)	AgamP4_2L	11189500	126	0.020852
(184254,184358)(11188049,11192749)(11188000,11193000)	AgamP4_2L	11190500	106	0.022298
(184275,184380)(11189009,11193995)(11189000,11194000)	AgamP4_2L	11191500	107	0.025996
(184303,184404)(11190141,11194980)(11190000,11195000)	AgamP4_2L	11192500	103	0.022306
(184319,184425)(11191012,11195894)(11191000,11196000)	AgamP4_2L	11193500	108	0.024162
(184345,184436)(11192097,11196922)(11192000,11197000)	AgamP4_2L	11194500	93	0.017490
(184359,184456)(11193030,11197971)(11193000,11198000)	AgamP4_2L	11195500	99	0.017331
(184381,184471)(11194052,11198956)(11194000,11199000)	AgamP4_2L	11196500	92	0.019900
(184405,184506)(11195012,11199894)(11195000,11200000)	AgamP4_2L	11197500	103	0.017571
(184426,184533)(11196051,11200997)(11196000,11201000)	AgamP4_2L	11198500	109	0.014608
(184437,184560)(11197023,11201999)(11197000,11202000)	AgamP4_2L	11199500	125	0.012487
(184457,184589)(11198084,11202979)(11198000,11203000)	AgamP4_2L	11200500	134	0.014691
(184472,184612)(11199011,11203979)(11199000,11204000)	AgamP4_2L	11201500	142	0.009179
(184507,184631)(11200016,11204946)(11200000,11205000)	AgamP4_2L	11202500	126	0.013427
(184534,184654)(11201049,11205982)(11201000,11206000)	AgamP4_2L	11203500	122	0.016683
(184561,184675)(11202009,11206895)(11202000,11207000)	AgamP4_2L	11204500	116	0.017136
(184590,184688)(11203067,11207874)(11203000,11208000)	AgamP4_2L	11205500	100	0.015774
(184613,184709)(11204070,11208914)(11204000,11209000)	AgamP4_2L	11206500	98	0.020698
(184632,184721)(11205056,11209955)(11205000,11210000)	AgamP4_2L	11207500	91	0.016226
(184655,184735)(11206025,11210992)(11206000,11211000)	AgamP4_2L	11208500	82	0.014333
(184676,184758)(11207247,11211943)(11207000,11212000)	AgamP4_2L	11209500	84	0.013329
(184689,184766)(11208075,11212729)(11208000,11213000)	AgamP4_2L	11210500	79	0.013967
(184710,184773)(11209089,11213965)(11209000,11214000)	AgamP4_2L	11211500	65	0.009635
(184722,184783)(11210244,11214957)(11210000,11215000)	AgamP4_2L	11212500	63	0.011405
(184736,184790)(11211056,11215950)(11211000,11216000)	AgamP4_2L	11213500	56	0.013014
(184759,184809)(11212050,11216984)(11212000,11217000)	AgamP4_2L	11214500	52	0.016411
(184767,184821)(11213092,11217998)(11213000,11218000)	AgamP4_2L	11215500	56	0.014616
(184774,184839)(11214017,11218998)(11214000,11219000)	AgamP4_2L	11216500	67	0.012946
(184784,184848)(11215210,11219784)(11215000,11220000)	AgamP4_2L	11217500	66	0.011918
(184791,184876)(11216037,11220978)(11216000,11221000)	AgamP4_2L	11218500	87	0.012148
(184810,184900)(11217026,11221964)(11217000,11222000)	AgamP4_2L	11219500	92	0.012339
(184822,184908)(11218008,11222927)(11218000,11223000)	AgamP4_2L	11220500	88	0.013397
(184840,184928)(11219012,11223876)(11219000,11224000)	AgamP4_2L	11221500	90	0.012756
(184849,184941)(11220020,11224928)(11220000,11225000)	AgamP4_2L	11222500	94	0.013560
(184877,184955)(11221046,11225913)(11221000,11226000)	AgamP4_2L	11223500	80	0.011592
(184901,184976)(11222050,11226689)(11222000,11227000)	AgamP4_2L	11224500	77	0.013375
(184909,185009)(11223030,11227953)(11223000,11228000)	AgamP4_2L	11225500	102	0.018504
(184929,185028)(11224027,11228959)(11224000,11229000)	AgamP4_2L	11226500	101	0.021848
(184942,185052)(11225062,11229928)(11225000,11230000)	AgamP4_2L	11227500	112	0.020170
(184956,185073)(11226059,11230991)(11226000,11231000)	AgamP4_2L	11228500	119	0.019018
(184977,185108)(11227022,11231976)(11227000,11232000)	AgamP4_2L	11229500	133	0.016271
(185010,185137)(11228024,11232937)(11228000,11233000)	AgamP4_2L	11230500	129	0.011021
(185029,185168)(11229019,11233982)(11229000,11234000)	AgamP4_2L	11231500	141	0.008636
(185053,185186)(11230005,11234971)(11230000,11235000)	AgamP4_2L	11232500	135	0.008371
(185074,185207)(11231013,11235966)(11231000,11236000)	AgamP4_2L	11233500	135	0.007223
(185109,185234)(11232016,11236951)(11232000,11237000)	AgamP4_2L	11234500	127	0.007719
(185138,185256)(11233015,11237914)(11233000,11238000)	AgamP4_2L	11235500	120	0.017883
(185169,185288)(11234005,11238980)(11234000,11239000)	AgamP4_2L	11236500	121	0.017305
(185187,185310)(11235086,11239985)(11235000,11240000)	AgamP4_2L	11237500	125	0.016747
(185208,185328)(11236049,11240995)(11236000,11241000)	AgamP4_2L	11238500	122	0.017591
(185235,185367)(11237049,11241989)(11237000,11242000)	AgamP4_2L	11239500	134	0.018304
(185257,185384)(11238053,11242941)(11238000,11243000)	AgamP4_2L	11240500	129	0.015304
(185289,185400)(11239007,11243953)(11239000,11244000)	AgamP4_2L	11241500	113	0.021455
(185311,185433)(11240133,11244986)(11240000,11245000)	AgamP4_2L	11242500	124	0.023841
(185329,185455)(11241014,11245880)(11241000,11246000)	AgamP4_2L	11243500	128	0.023123
(185368,185473)(11242023,11246970)(11242000,11247000)	AgamP4_2L	11244500	107	0.022963
(185385,185492)(11243021,11247945)(11243000,11248000)	AgamP4_2L	11245500	109	0.017845
(185401,185510)(11244059,11248978)(11244000,11249000)	AgamP4_2L	11246500	111	0.014130
(185434,185543)(11245022,11249989)(11245000,11250000)	AgamP4_2L	11247500	111	0.009050
(185456,185581)(11246256,11250949)(11246000,11251000)	AgamP4_2L	11248500	127	0.011248
(185474,185606)(11247094,11251978)(11247000,11252000)	AgamP4_2L	11249500	134	0.011485
(185493,185640)(11248003,11252989)(11248000,11253000)	AgamP4_2L	11250500	149	0.010711
(185511,185663)(11249004,11253945)(11249000,11254000)	AgamP4_2L	11251500	154	0.010685
(185544,185684)(11250023,11254986)(11250000,11255000)	AgamP4_2L	11252500	142	0.014746
(185582,185695)(11251033,11255834)(11251000,11256000)	AgamP4_2L	11253500	115	0.013638
(185607,185716)(11252028,11256987)(11252000,11257000)	AgamP4_2L	11254500	111	0.016698
(185641,185740)(11253056,11257981)(11253000,11258000)	AgamP4_2L	11255500	101	0.031310
(185664,185768)(11254015,11258990)(11254000,11259000)	AgamP4_2L	11256500	106	0.039779
(185685,185788)(11255042,11259903)(11255000,11260000)	AgamP4_2L	11257500	105	0.040297
(185696,185793)(11256059,11260911)(11256000,11261000)	AgamP4_2L	11258500	99	0.044035
(185717,185810)(11257009,11261963)(11257000,11262000)	AgamP4_2L	11259500	95	0.040887
(185741,185828)(11258034,11262920)(11258000,11263000)	AgamP4_2L	11260500	89	0.024733
(185769,185847)(11259163,11263873)(11259000,11264000)	AgamP4_2L	11261500	80	0.013232
(185789,185879)(11260114,11264960)(11260000,11265000)	AgamP4_2L	11262500	92	0.006257
(185794,185915)(11261088,11265954)(11261000,11266000)	AgamP4_2L	11263500	123	0.007384
(185811,185944)(11262073,11266998)(11262000,11267000)	AgamP4_2L	11264500	135	0.009764
(185829,185965)(11263247,11267987)(11263000,11268000)	AgamP4_2L	11265500	138	0.013226
(185848,185983)(11264018,11268952)(11264000,11269000)	AgamP4_2L	11266500	137	0.014843
(185880,186013)(11265007,11269983)(11265000,11270000)	AgamP4_2L	11267500	135	0.021756
(185916,186037)(11266005,11270839)(11266000,11271000)	AgamP4_2L	11268500	123	0.026500
(185945,186061)(11267048,11271995)(11267000,11272000)	AgamP4_2L	11269500	118	0.035466
(185966,186090)(11268011,11272987)(11268000,11273000)	AgamP4_2L	11270500	126	0.033647
(185984,186106)(11269096,11273897)(11269000,11274000)	AgamP4_2L	11271500	124	0.035738
(186014,186127)(11270023,11274982)(11270000,11275000)	AgamP4_2L	11272500	115	0.032185
(186038,186151)(11271097,11275992)(11271000,11276000)	AgamP4_2L	11273500	115	0.027623
(186062,186174)(11272171,11276997)(11272000,11277000)	AgamP4_2L	11274500	114	0.016386
(186091,186207)(11273107,11277927)(11273000,11278000)	AgamP4_2L	11275500	118	0.014464
(186107,186241)(11274069,11278987)(11274000,11279000)	AgamP4_2L	11276500	136	0.011480
(186128,186264)(11275008,11279954)(11275000,11280000)	AgamP4_2L	11277500	138	0.013748
(186152,186277)(11276023,11280998)(11276000,11281000)	AgamP4_2L	11278500	127	0.014417
(186175,186284)(11277005,11281952)(11277000,11282000)	AgamP4_2L	11279500	111	0.015645
(186208,186288)(11278012,11282890)(11278000,11283000)	AgamP4_2L	11280500	82	0.015514
(186242,186310)(11279089,11283964)(11279000,11284000)	AgamP4_2L	11281500	70	0.022219
(186265,186333)(11280024,11284905)(11280000,11285000)	AgamP4_2L	11282500	70	0.036834
(186278,186363)(11281009,11285975)(11281000,11286000)	AgamP4_2L	11283500	87	0.033209
(186285,186384)(11282806,11286989)(11282000,11287000)	AgamP4_2L	11284500	101	0.029930
(186289,186411)(11283132,11287966)(11283000,11288000)	AgamP4_2L	11285500	124	0.025969
(186311,186442)(11284041,11288941)(11284000,11289000)	AgamP4_2L	11286500	133	0.027858
(186334,186461)(11285024,11289944)(11285000,11290000)	AgamP4_2L	11287500	129	0.021150
(186364,186484)(11286063,11290993)(11286000,11291000)	AgamP4_2L	11288500	122	0.020133
(186385,186511)(11287007,11291989)(11287000,11292000)	AgamP4_2L	11289500	128	0.023961
(186412,186540)(11288000,11292974)(11288000,11293000)	AgamP4_2L	11290500	130	0.022431
(186443,186563)(11289103,11293877)(11289000,11294000)	AgamP4_2L	11291500	122	0.015945
(186462,186597)(11290012,11294995)(11290000,11295000)	AgamP4_2L	11292500	137	0.014587
(186485,186629)(11291001,11295997)(11291000,11296000)	AgamP4_2L	11293500	146	0.015795
(186512,186648)(11292019,11296944)(11292000,11297000)	AgamP4_2L	11294500	138	0.012250
(186541,186674)(11293034,11297983)(11293000,11298000)	AgamP4_2L	11295500	135	0.016594
(186564,186691)(11294004,11298975)(11294000,11299000)	AgamP4_2L	11296500	129	0.017967
(186598,186718)(11295010,11299961)(11295000,11300000)	AgamP4_2L	11297500	122	0.018418
(186630,186741)(11296073,11300932)(11296000,11301000)	AgamP4_2L	11298500	113	0.017027
(186649,186766)(11297139,11301971)(11297000,11302000)	AgamP4_2L	11299500	119	0.015783
(186675,186782)(11298097,11302953)(11298000,11303000)	AgamP4_2L	11300500	109	0.013089
(186692,186802)(11299007,11303965)(11299000,11304000)	AgamP4_2L	11301500	112	0.013902
(186719,186810)(11300000,11304819)(11300000,11305000)	AgamP4_2L	11302500	93	0.011837
