region	chr	midPos	Nsites
(43833,43860)(3986033,3989762)(3986000,3991000)	AgamP4_2L	3988500	29	0.030251
(43834,43860)(3988332,3989762)(3987000,3992000)	AgamP4_2L	3989500	28	0.030277
(43834,43876)(3988332,3992908)(3988000,3993000)	AgamP4_2L	3990500	44	0.035039
(43841,43892)(3989048,3993992)(3989000,3994000)	AgamP4_2L	3991500	53	0.041701
(43861,43903)(3992180,3994955)(3990000,3995000)	AgamP4_2L	3992500	44	0.054230
(43861,43921)(3992180,3995986)(3991000,3996000)	AgamP4_2L	3993500	62	0.053982
(43861,43940)(3992180,3996935)(3992000,3997000)	AgamP4_2L	3994500	81	0.052064
(43877,43963)(3993082,3997823)(3993000,3998000)	AgamP4_2L	3995500	88	0.045664
(43893,43985)(3994028,3998971)(3994000,3999000)	AgamP4_2L	3996500	94	0.034626
(43904,44002)(3995045,3999761)(3995000,4000000)	AgamP4_2L	3997500	100	0.032347
(43922,44013)(3996077,4000910)(3996000,4001000)	AgamP4_2L	3998500	93	0.027780
(43941,44017)(3997043,4001088)(3997000,4002000)	AgamP4_2L	3999500	78	0.023208
(43964,44017)(3998086,4001088)(3998000,4003000)	AgamP4_2L	4000500	55	0.023347
(43986,44017)(3999011,4001088)(3999000,4004000)	AgamP4_2L	4001500	33	0.029838
(44003,44017)(4000551,4001088)(4000000,4005000)	AgamP4_2L	4002500	16	0.028123
(44014,44017)(4001011,4001088)(4001000,4006000)	AgamP4_2L	4003500	5	0.028272
(44018,44028)(4006397,4006916)(4002000,4007000)	AgamP4_2L	4004500	12	0.059228
(44018,44045)(4006397,4007987)(4003000,4008000)	AgamP4_2L	4005500	29	0.049249
(44018,44063)(4006397,4008730)(4004000,4009000)	AgamP4_2L	4006500	47	0.071772
(44018,44095)(4006397,4009971)(4005000,4010000)	AgamP4_2L	4007500	79	0.063225
(44018,44111)(4006397,4010951)(4006000,4011000)	AgamP4_2L	4008500	95	0.057978
(44029,44134)(4007054,4011968)(4007000,4012000)	AgamP4_2L	4009500	107	0.058331
(44046,44137)(4008026,4012187)(4008000,4013000)	AgamP4_2L	4010500	93	0.059828
(44064,44137)(4009019,4012187)(4009000,4014000)	AgamP4_2L	4011500	75	0.048425
(44096,44137)(4010013,4012187)(4010000,4015000)	AgamP4_2L	4012500	43	0.047264
(44112,44139)(4011062,4015848)(4011000,4016000)	AgamP4_2L	4013500	29	0.053253
(44135,44159)(4012030,4016973)(4012000,4017000)	AgamP4_2L	4014500	26	0.016177
(44138,44169)(4015830,4017910)(4013000,4018000)	AgamP4_2L	4015500	33	0.012555
(44138,44197)(4015830,4018880)(4014000,4019000)	AgamP4_2L	4016500	61	0.013511
(44138,44212)(4015830,4019933)(4015000,4020000)	AgamP4_2L	4017500	76	0.017439
(44140,44237)(4016073,4020920)(4016000,4021000)	AgamP4_2L	4018500	99	0.023284
(44160,44261)(4017054,4021940)(4017000,4022000)	AgamP4_2L	4019500	103	0.029729
(44170,44273)(4018054,4022774)(4018000,4023000)	AgamP4_2L	4020500	105	0.030274
(44198,44276)(4019121,4023906)(4019000,4024000)	AgamP4_2L	4021500	80	0.035553
(44213,44289)(4020034,4024934)(4020000,4025000)	AgamP4_2L	4022500	78	0.037156
(44238,44300)(4021079,4025831)(4021000,4026000)	AgamP4_2L	4023500	64	0.032854
(44262,44300)(4022014,4025831)(4022000,4027000)	AgamP4_2L	4024500	40	0.027199
(44274,44312)(4023859,4027986)(4023000,4028000)	AgamP4_2L	4025500	40	0.022658
(44277,44336)(4024264,4028986)(4024000,4029000)	AgamP4_2L	4026500	61	0.015218
(44290,44353)(4025021,4029930)(4025000,4030000)	AgamP4_2L	4027500	65	0.008856
(44301,44366)(4027478,4030810)(4026000,4031000)	AgamP4_2L	4028500	67	0.007928
(44301,44366)(4027478,4030810)(4027000,4032000)	AgamP4_2L	4029500	67	0.007928
(44313,44366)(4028038,4030810)(4028000,4033000)	AgamP4_2L	4030500	55	0.008229
(44337,44366)(4029043,4030810)(4029000,4034000)	AgamP4_2L	4031500	31	0.010957
(44354,44366)(4030052,4030810)(4030000,4035000)	AgamP4_2L	4032500	14	0.012517
(44367,44380)(4041105,4041941)(4037000,4042000)	AgamP4_2L	4039500	15	0.048515
(44367,44392)(4041105,4042979)(4038000,4043000)	AgamP4_2L	4040500	27	0.064159
(44367,44396)(4041105,4043513)(4039000,4044000)	AgamP4_2L	4041500	31	0.057807
(44367,44396)(4041105,4043513)(4040000,4045000)	AgamP4_2L	4042500	31	0.057807
(44367,44396)(4041105,4043513)(4041000,4046000)	AgamP4_2L	4043500	31	0.057807
(44381,44402)(4042054,4046915)(4042000,4047000)	AgamP4_2L	4044500	23	0.059107
(44393,44408)(4043210,4047975)(4043000,4048000)	AgamP4_2L	4045500	17	0.054051
(44397,44418)(4046610,4048796)(4044000,4049000)	AgamP4_2L	4046500	23	0.086187
(44397,44432)(4046610,4049954)(4045000,4050000)	AgamP4_2L	4047500	37	0.076154
(44397,44441)(4046610,4050677)(4046000,4051000)	AgamP4_2L	4048500	46	0.070943
(44403,44441)(4047132,4050677)(4047000,4052000)	AgamP4_2L	4049500	40	0.075100
(44409,44446)(4048103,4052718)(4048000,4053000)	AgamP4_2L	4050500	39	0.060502
(44419,44453)(4049006,4053930)(4049000,4054000)	AgamP4_2L	4051500	36	0.038784
(44433,44460)(4050032,4054677)(4050000,4055000)	AgamP4_2L	4052500	29	0.020207
(44442,44475)(4052357,4055849)(4051000,4056000)	AgamP4_2L	4053500	35	0.007991
(44442,44487)(4052357,4056872)(4052000,4057000)	AgamP4_2L	4054500	47	0.006437
(44447,44505)(4053162,4057854)(4053000,4058000)	AgamP4_2L	4055500	60	0.004961
(44454,44521)(4054158,4058973)(4054000,4059000)	AgamP4_2L	4056500	69	0.004235
(44461,44524)(4055010,4059733)(4055000,4060000)	AgamP4_2L	4057500	65	0.005526
(44476,44524)(4056148,4059733)(4056000,4061000)	AgamP4_2L	4058500	50	0.005261
(44488,44524)(4057130,4059733)(4057000,4062000)	AgamP4_2L	4059500	38	0.006464
(44506,44524)(4058116,4059733)(4058000,4063000)	AgamP4_2L	4060500	20	0.013402
(44522,44530)(4059010,4063937)(4059000,4064000)	AgamP4_2L	4061500	10	0.014381
(44525,44539)(4063751,4064991)(4060000,4065000)	AgamP4_2L	4062500	16	0.007548
(44525,44544)(4063751,4065978)(4061000,4066000)	AgamP4_2L	4063500	21	0.008845
(44525,44551)(4063751,4066950)(4062000,4067000)	AgamP4_2L	4064500	28	0.010164
(44525,44561)(4063751,4067920)(4063000,4068000)	AgamP4_2L	4065500	38	0.018871
(44531,44581)(4064025,4068982)(4064000,4069000)	AgamP4_2L	4066500	52	0.025693
(44540,44592)(4065139,4069826)(4065000,4070000)	AgamP4_2L	4067500	54	0.026437
(44545,44604)(4066037,4070957)(4066000,4071000)	AgamP4_2L	4068500	61	0.029161
(44552,44608)(4067162,4071133)(4067000,4072000)	AgamP4_2L	4069500	58	0.035116
(44562,44611)(4068037,4072973)(4068000,4073000)	AgamP4_2L	4070500	51	0.033709
(44582,44623)(4069056,4073993)(4069000,4074000)	AgamP4_2L	4071500	43	0.031040
(44593,44640)(4070461,4074900)(4070000,4075000)	AgamP4_2L	4072500	49	0.034221
(44605,44655)(4071008,4075966)(4071000,4076000)	AgamP4_2L	4073500	52	0.031513
(44609,44665)(4072744,4076982)(4072000,4077000)	AgamP4_2L	4074500	58	0.025674
(44612,44684)(4073010,4077973)(4073000,4078000)	AgamP4_2L	4075500	74	0.023830
(44624,44696)(4074000,4078917)(4074000,4079000)	AgamP4_2L	4076500	74	0.025476
(44641,44711)(4075060,4079983)(4075000,4080000)	AgamP4_2L	4077500	72	0.026134
(44656,44721)(4076055,4080963)(4076000,4081000)	AgamP4_2L	4078500	67	0.024665
(44666,44728)(4077001,4081989)(4077000,4082000)	AgamP4_2L	4079500	64	0.024058
(44685,44729)(4078177,4082036)(4078000,4083000)	AgamP4_2L	4080500	46	0.026558
(44697,44749)(4079112,4083993)(4079000,4084000)	AgamP4_2L	4081500	54	0.021964
(44712,44775)(4080064,4084993)(4080000,4085000)	AgamP4_2L	4082500	65	0.010447
(44722,44787)(4081010,4085869)(4081000,4086000)	AgamP4_2L	4083500	67	0.010382
(44729,44811)(4082036,4086976)(4082000,4087000)	AgamP4_2L	4084500	84	0.012241
(44730,44830)(4083151,4087971)(4083000,4088000)	AgamP4_2L	4085500	102	0.010725
(44750,44841)(4084018,4088888)(4084000,4089000)	AgamP4_2L	4086500	93	0.008534
(44776,44845)(4085004,4089857)(4085000,4090000)	AgamP4_2L	4087500	71	0.010498
(44788,44866)(4086014,4090948)(4086000,4091000)	AgamP4_2L	4088500	80	0.011076
(44812,44882)(4087077,4091916)(4087000,4092000)	AgamP4_2L	4089500	72	0.014930
(44831,44893)(4088021,4092947)(4088000,4093000)	AgamP4_2L	4090500	64	0.016633
(44842,44907)(4089159,4093812)(4089000,4094000)	AgamP4_2L	4091500	67	0.014787
(44846,44926)(4090013,4094938)(4090000,4095000)	AgamP4_2L	4092500	82	0.015027
(44867,44950)(4091161,4095991)(4091000,4096000)	AgamP4_2L	4093500	85	0.018625
(44883,44965)(4092103,4096980)(4092000,4097000)	AgamP4_2L	4094500	84	0.016616
(44894,44987)(4093022,4097999)(4093000,4098000)	AgamP4_2L	4095500	95	0.024216
(44908,45008)(4094103,4098995)(4094000,4099000)	AgamP4_2L	4096500	102	0.026393
(44927,45029)(4095007,4099992)(4095000,4100000)	AgamP4_2L	4097500	104	0.028326
(44951,45052)(4096062,4100929)(4096000,4101000)	AgamP4_2L	4098500	103	0.026924
(44966,45061)(4097089,4101954)(4097000,4102000)	AgamP4_2L	4099500	97	0.026255
(44988,45077)(4098015,4102982)(4098000,4103000)	AgamP4_2L	4100500	91	0.020567
(45009,45101)(4099192,4103974)(4099000,4104000)	AgamP4_2L	4101500	94	0.024209
(45030,45120)(4100049,4104912)(4100000,4105000)	AgamP4_2L	4102500	92	0.023762
(45053,45149)(4101212,4105999)(4101000,4106000)	AgamP4_2L	4103500	98	0.023946
(45062,45196)(4102014,4106955)(4102000,4107000)	AgamP4_2L	4104500	136	0.018752
(45078,45223)(4103059,4107966)(4103000,4108000)	AgamP4_2L	4105500	147	0.019043
(45102,45241)(4104029,4108774)(4104000,4109000)	AgamP4_2L	4106500	141	0.019935
(45121,45261)(4105012,4109889)(4105000,4110000)	AgamP4_2L	4107500	142	0.021458
(45150,45294)(4106002,4110988)(4106000,4111000)	AgamP4_2L	4108500	146	0.028116
(45197,45320)(4107034,4111869)(4107000,4112000)	AgamP4_2L	4109500	125	0.046379
(45224,45346)(4108027,4112990)(4108000,4113000)	AgamP4_2L	4110500	124	0.069412
(45242,45371)(4109113,4113860)(4109000,4114000)	AgamP4_2L	4111500	131	0.073893
(45262,45397)(4110041,4114968)(4110000,4115000)	AgamP4_2L	4112500	137	0.074358
(45295,45417)(4111032,4115937)(4111000,4116000)	AgamP4_2L	4113500	124	0.073560
(45321,45430)(4112014,4116904)(4112000,4117000)	AgamP4_2L	4114500	111	0.066509
(45347,45448)(4113022,4117918)(4113000,4118000)	AgamP4_2L	4115500	103	0.038722
(45372,45467)(4114016,4118974)(4114000,4119000)	AgamP4_2L	4116500	97	0.018764
(45398,45485)(4115048,4119994)(4115000,4120000)	AgamP4_2L	4117500	89	0.013496
(45418,45489)(4116034,4120856)(4116000,4121000)	AgamP4_2L	4118500	73	0.011895
(45431,45497)(4117014,4121761)(4117000,4122000)	AgamP4_2L	4119500	68	0.012029
(45449,45503)(4118036,4122981)(4118000,4123000)	AgamP4_2L	4120500	56	0.014823
(45468,45509)(4119006,4123969)(4119000,4124000)	AgamP4_2L	4121500	43	0.017377
(45486,45524)(4120014,4124851)(4120000,4125000)	AgamP4_2L	4122500	40	0.014595
(45490,45536)(4121095,4125926)(4121000,4126000)	AgamP4_2L	4123500	48	0.013610
(45498,45551)(4122034,4126917)(4122000,4127000)	AgamP4_2L	4124500	55	0.013664
(45504,45559)(4123091,4127615)(4123000,4128000)	AgamP4_2L	4125500	57	0.013010
(45510,45583)(4124075,4128931)(4124000,4129000)	AgamP4_2L	4126500	75	0.011388
(45525,45602)(4125000,4129962)(4125000,4130000)	AgamP4_2L	4127500	79	0.009548
(45537,45628)(4126030,4130951)(4126000,4131000)	AgamP4_2L	4128500	93	0.010551
(45552,45660)(4127133,4131984)(4127000,4132000)	AgamP4_2L	4129500	110	0.012099
(45560,45692)(4128180,4132996)(4128000,4133000)	AgamP4_2L	4130500	134	0.012168
(45584,45710)(4129025,4133994)(4129000,4134000)	AgamP4_2L	4131500	128	0.012119
(45603,45725)(4130055,4134970)(4130000,4135000)	AgamP4_2L	4132500	124	0.013094
(45629,45741)(4131047,4135931)(4131000,4136000)	AgamP4_2L	4133500	114	0.012888
(45661,45761)(4132080,4136973)(4132000,4137000)	AgamP4_2L	4134500	102	0.010045
(45693,45776)(4133029,4137950)(4133000,4138000)	AgamP4_2L	4135500	85	0.008403
(45711,45809)(4134141,4138966)(4134000,4139000)	AgamP4_2L	4136500	100	0.010498
(45726,45842)(4135116,4139921)(4135000,4140000)	AgamP4_2L	4137500	118	0.013015
(45742,45847)(4136085,4140905)(4136000,4141000)	AgamP4_2L	4138500	107	0.012649
(45762,45856)(4137099,4141895)(4137000,4142000)	AgamP4_2L	4139500	96	0.015853
(45777,45883)(4138007,4142945)(4138000,4143000)	AgamP4_2L	4140500	108	0.015898
(45810,45904)(4139033,4143989)(4139000,4144000)	AgamP4_2L	4141500	96	0.015864
(45843,45911)(4140023,4144958)(4140000,4145000)	AgamP4_2L	4142500	70	0.013427
(45848,45929)(4141244,4145858)(4141000,4146000)	AgamP4_2L	4143500	83	0.013612
(45857,45952)(4142024,4146970)(4142000,4147000)	AgamP4_2L	4144500	97	0.010192
(45884,45976)(4143093,4147988)(4143000,4148000)	AgamP4_2L	4145500	94	0.008638
(45905,45991)(4144436,4148786)(4144000,4149000)	AgamP4_2L	4146500	88	0.006853
(45912,46019)(4145036,4149869)(4145000,4150000)	AgamP4_2L	4147500	109	0.007207
(45930,46035)(4146062,4150921)(4146000,4151000)	AgamP4_2L	4148500	107	0.006526
(45953,46052)(4147007,4151944)(4147000,4152000)	AgamP4_2L	4149500	101	0.009104
(45977,46072)(4148041,4152923)(4148000,4153000)	AgamP4_2L	4150500	97	0.015883
(45992,46082)(4149037,4153986)(4149000,4154000)	AgamP4_2L	4151500	92	0.018011
(46020,46102)(4150025,4154979)(4150000,4155000)	AgamP4_2L	4152500	84	0.022176
(46036,46118)(4151026,4155835)(4151000,4156000)	AgamP4_2L	4153500	84	0.024398
(46053,46134)(4152061,4156999)(4152000,4157000)	AgamP4_2L	4154500	83	0.022723
(46073,46145)(4153037,4157981)(4153000,4158000)	AgamP4_2L	4155500	74	0.015473
(46083,46161)(4154368,4158815)(4154000,4159000)	AgamP4_2L	4156500	80	0.015203
(46103,46175)(4155003,4159993)(4155000,4160000)	AgamP4_2L	4157500	74	0.014036
(46119,46188)(4156066,4160863)(4156000,4161000)	AgamP4_2L	4158500	71	0.011939
(46135,46198)(4157068,4161969)(4157000,4162000)	AgamP4_2L	4159500	65	0.013394
(46146,46216)(4158026,4162983)(4158000,4163000)	AgamP4_2L	4160500	72	0.015834
(46162,46246)(4159011,4163915)(4159000,4164000)	AgamP4_2L	4161500	86	0.012330
(46176,46270)(4160097,4164945)(4160000,4165000)	AgamP4_2L	4162500	96	0.009498
(46189,46306)(4161023,4165984)(4161000,4166000)	AgamP4_2L	4163500	119	0.008764
(46199,46333)(4162001,4166988)(4162000,4167000)	AgamP4_2L	4164500	136	0.007649
(46217,46366)(4163010,4167960)(4163000,4168000)	AgamP4_2L	4165500	151	0.007336
(46247,46391)(4164014,4168904)(4164000,4169000)	AgamP4_2L	4166500	146	0.008676
(46271,46414)(4165025,4169943)(4165000,4170000)	AgamP4_2L	4167500	145	0.009222
(46307,46434)(4166011,4170809)(4166000,4171000)	AgamP4_2L	4168500	129	0.011813
(46334,46441)(4167002,4171991)(4167000,4172000)	AgamP4_2L	4169500	109	0.014428
(46367,46465)(4168082,4172839)(4168000,4173000)	AgamP4_2L	4170500	100	0.014953
(46392,46490)(4169012,4173934)(4169000,4174000)	AgamP4_2L	4171500	100	0.013114
(46415,46508)(4170049,4174996)(4170000,4175000)	AgamP4_2L	4172500	95	0.016028
(46435,46535)(4171488,4175996)(4171000,4176000)	AgamP4_2L	4173500	102	0.013450
(46442,46554)(4172006,4176997)(4172000,4177000)	AgamP4_2L	4174500	114	0.013038
(46466,46589)(4173104,4177945)(4173000,4178000)	AgamP4_2L	4175500	125	0.013302
(46491,46615)(4174098,4178761)(4174000,4179000)	AgamP4_2L	4176500	126	0.017641
(46509,46633)(4175009,4179916)(4175000,4180000)	AgamP4_2L	4177500	126	0.017908
(46536,46653)(4176165,4180968)(4176000,4181000)	AgamP4_2L	4178500	119	0.018720
(46555,46675)(4177008,4181963)(4177000,4182000)	AgamP4_2L	4179500	122	0.016869
(46590,46683)(4178043,4182937)(4178000,4183000)	AgamP4_2L	4180500	95	0.017322
(46616,46706)(4179001,4183997)(4179000,4184000)	AgamP4_2L	4181500	92	0.011907
(46634,46714)(4180075,4184948)(4180000,4185000)	AgamP4_2L	4182500	82	0.008125
(46654,46717)(4181011,4185978)(4181000,4186000)	AgamP4_2L	4183500	65	0.005818
(46676,46741)(4182055,4186995)(4182000,4187000)	AgamP4_2L	4184500	67	0.004406
(46684,46767)(4183028,4187982)(4183000,4188000)	AgamP4_2L	4185500	85	0.005851
(46707,46788)(4184023,4188957)(4184000,4189000)	AgamP4_2L	4186500	83	0.009084
(46715,46810)(4185436,4189935)(4185000,4190000)	AgamP4_2L	4187500	97	0.013466
(46718,46835)(4186049,4190989)(4186000,4191000)	AgamP4_2L	4188500	119	0.013220
(46742,46861)(4187012,4191997)(4187000,4192000)	AgamP4_2L	4189500	121	0.014237
(46768,46882)(4188042,4192948)(4188000,4193000)	AgamP4_2L	4190500	116	0.014278
(46789,46906)(4189004,4193986)(4189000,4194000)	AgamP4_2L	4191500	119	0.014533
(46811,46918)(4190051,4194981)(4190000,4195000)	AgamP4_2L	4192500	109	0.012333
(46836,46936)(4191028,4195974)(4191000,4196000)	AgamP4_2L	4193500	102	0.012128
(46862,46950)(4192008,4196711)(4192000,4197000)	AgamP4_2L	4194500	90	0.013919
(46883,46960)(4193099,4197975)(4193000,4198000)	AgamP4_2L	4195500	79	0.016966
(46907,46971)(4194030,4198901)(4194000,4199000)	AgamP4_2L	4196500	66	0.014555
(46919,46992)(4195027,4199750)(4195000,4200000)	AgamP4_2L	4197500	75	0.013060
(46937,47006)(4196178,4200960)(4196000,4201000)	AgamP4_2L	4198500	71	0.013080
(46951,47010)(4197321,4201940)(4197000,4202000)	AgamP4_2L	4199500	61	0.012273
(46961,47022)(4198054,4202955)(4198000,4203000)	AgamP4_2L	4200500	63	0.008369
(46972,47029)(4199038,4203910)(4199000,4204000)	AgamP4_2L	4201500	59	0.006864
(46993,47038)(4200318,4204984)(4200000,4205000)	AgamP4_2L	4202500	47	0.003285
(47007,47063)(4201146,4205996)(4201000,4206000)	AgamP4_2L	4203500	58	0.001774
(47011,47097)(4202046,4206947)(4202000,4207000)	AgamP4_2L	4204500	88	0.006047
(47023,47123)(4203108,4207869)(4203000,4208000)	AgamP4_2L	4205500	102	0.006449
(47030,47131)(4204257,4208964)(4204000,4209000)	AgamP4_2L	4206500	103	0.006612
(47039,47145)(4205008,4209832)(4205000,4210000)	AgamP4_2L	4207500	108	0.006229
(47064,47157)(4206019,4210977)(4206000,4211000)	AgamP4_2L	4208500	95	0.008583
(47098,47167)(4207016,4211927)(4207000,4212000)	AgamP4_2L	4209500	71	0.006623
(47124,47194)(4208513,4212996)(4208000,4213000)	AgamP4_2L	4210500	72	0.013156
(47132,47203)(4209038,4213299)(4209000,4214000)	AgamP4_2L	4211500	73	0.014189
(47146,47212)(4210005,4214615)(4210000,4215000)	AgamP4_2L	4212500	68	0.017308
(47158,47229)(4211053,4215901)(4211000,4216000)	AgamP4_2L	4213500	73	0.014650
(47168,47236)(4212054,4216889)(4212000,4217000)	AgamP4_2L	4214500	70	0.018362
(47195,47249)(4213007,4217997)(4213000,4218000)	AgamP4_2L	4215500	56	0.016231
(47204,47265)(4214139,4218676)(4214000,4219000)	AgamP4_2L	4216500	63	0.013454
(47213,47287)(4215002,4219951)(4215000,4220000)	AgamP4_2L	4217500	76	0.015188
(47230,47308)(4216074,4220966)(4216000,4221000)	AgamP4_2L	4218500	80	0.016929
(47237,47325)(4217040,4221983)(4217000,4222000)	AgamP4_2L	4219500	90	0.013815
(47250,47349)(4218012,4222952)(4218000,4223000)	AgamP4_2L	4220500	101	0.014035
(47266,47369)(4219138,4223741)(4219000,4224000)	AgamP4_2L	4221500	105	0.015412
(47288,47378)(4220066,4224965)(4220000,4225000)	AgamP4_2L	4222500	92	0.013549
(47309,47396)(4221013,4225970)(4221000,4226000)	AgamP4_2L	4223500	89	0.012195
(47326,47418)(4222047,4226982)(4222000,4227000)	AgamP4_2L	4224500	94	0.010145
(47350,47430)(4223042,4227902)(4223000,4228000)	AgamP4_2L	4225500	82	0.006456
(47370,47443)(4224041,4228988)(4224000,4229000)	AgamP4_2L	4226500	75	0.006852
(47379,47455)(4225117,4229932)(4225000,4230000)	AgamP4_2L	4227500	78	0.009596
(47397,47471)(4226007,4230948)(4226000,4231000)	AgamP4_2L	4228500	76	0.009090
(47419,47493)(4227053,4231996)(4227000,4232000)	AgamP4_2L	4229500	76	0.012112
(47431,47512)(4228084,4232956)(4228000,4233000)	AgamP4_2L	4230500	83	0.014401
(47444,47519)(4229012,4233370)(4229000,4234000)	AgamP4_2L	4231500	77	0.014764
(47456,47519)(4230036,4233370)(4230000,4235000)	AgamP4_2L	4232500	65	0.012523
(47472,47524)(4231034,4235941)(4231000,4236000)	AgamP4_2L	4233500	54	0.014280
(47494,47542)(4232102,4236965)(4232000,4237000)	AgamP4_2L	4234500	50	0.014372
(47513,47563)(4233010,4237838)(4233000,4238000)	AgamP4_2L	4235500	52	0.007333
(47520,47567)(4235893,4238771)(4234000,4239000)	AgamP4_2L	4236500	49	0.005010
(47520,47572)(4235893,4239910)(4235000,4240000)	AgamP4_2L	4237500	54	0.004936
(47525,47595)(4236132,4240974)(4236000,4241000)	AgamP4_2L	4238500	72	0.009613
(47543,47623)(4237017,4241918)(4237000,4242000)	AgamP4_2L	4239500	82	0.009146
(47564,47650)(4238405,4242922)(4238000,4243000)	AgamP4_2L	4240500	88	0.015076
(47568,47664)(4239734,4243872)(4239000,4244000)	AgamP4_2L	4241500	98	0.017283
(47573,47684)(4240021,4244984)(4240000,4245000)	AgamP4_2L	4242500	113	0.016388
(47596,47701)(4241025,4245920)(4241000,4246000)	AgamP4_2L	4243500	107	0.013390
(47624,47718)(4242037,4246993)(4242000,4247000)	AgamP4_2L	4244500	96	0.015541
(47651,47751)(4243002,4247990)(4243000,4248000)	AgamP4_2L	4245500	102	0.010925
(47665,47782)(4244068,4248983)(4244000,4249000)	AgamP4_2L	4246500	119	0.007308
(47685,47799)(4245260,4249990)(4245000,4250000)	AgamP4_2L	4247500	116	0.006887
(47702,47804)(4246002,4250923)(4246000,4251000)	AgamP4_2L	4248500	104	0.008039
(47719,47820)(4247006,4251979)(4247000,4252000)	AgamP4_2L	4249500	103	0.006988
(47752,47834)(4248020,4252844)(4248000,4253000)	AgamP4_2L	4250500	84	0.008244
(47783,47853)(4249021,4253996)(4249000,4254000)	AgamP4_2L	4251500	72	0.009548
(47800,47876)(4250074,4254979)(4250000,4255000)	AgamP4_2L	4252500	78	0.010999
(47805,47913)(4251105,4255851)(4251000,4256000)	AgamP4_2L	4253500	110	0.008451
(47821,47937)(4252005,4256996)(4252000,4257000)	AgamP4_2L	4254500	118	0.008179
(47835,47970)(4253019,4257993)(4253000,4258000)	AgamP4_2L	4255500	137	0.009828
(47854,47998)(4254030,4258819)(4254000,4259000)	AgamP4_2L	4256500	146	0.013888
(47877,48021)(4255002,4259906)(4255000,4260000)	AgamP4_2L	4257500	146	0.016501
(47914,48032)(4256000,4260923)(4256000,4261000)	AgamP4_2L	4258500	120	0.020457
(47938,48036)(4257018,4261729)(4257000,4262000)	AgamP4_2L	4259500	100	0.023869
(47971,48041)(4258050,4262860)(4258000,4263000)	AgamP4_2L	4260500	72	0.024917
(47999,48055)(4259006,4263969)(4259000,4264000)	AgamP4_2L	4261500	58	0.020377
(48022,48059)(4260017,4264985)(4260000,4265000)	AgamP4_2L	4262500	39	0.018539
(48033,48086)(4261499,4265960)(4261000,4266000)	AgamP4_2L	4263500	55	0.021431
(48037,48109)(4262781,4266985)(4262000,4267000)	AgamP4_2L	4264500	74	0.026035
