region	chr	midPos	Nsites
(97464,97567)(5170019,5174993)(5170000,5175000)	AgamP4_X	5172500	105	0.018236
(97480,97588)(5171054,5175989)(5171000,5176000)	AgamP4_X	5173500	110	0.022428
(97498,97620)(5172020,5176987)(5172000,5177000)	AgamP4_X	5174500	124	0.023255
(97529,97639)(5173012,5177710)(5173000,5178000)	AgamP4_X	5175500	112	0.019796
(97552,97665)(5174227,5178934)(5174000,5179000)	AgamP4_X	5176500	115	0.021093
(97568,97687)(5175027,5179879)(5175000,5180000)	AgamP4_X	5177500	121	0.018921
(97589,97702)(5176009,5180605)(5176000,5181000)	AgamP4_X	5178500	115	0.012562
(97621,97711)(5177025,5181986)(5177000,5182000)	AgamP4_X	5179500	92	0.011520
(97640,97735)(5178115,5182992)(5178000,5183000)	AgamP4_X	5180500	97	0.018158
(97666,97768)(5179045,5183999)(5179000,5184000)	AgamP4_X	5181500	104	0.018654
(97688,97790)(5180008,5184990)(5180000,5185000)	AgamP4_X	5182500	104	0.020516
(97703,97807)(5181309,5185985)(5181000,5186000)	AgamP4_X	5183500	106	0.022731
(97712,97835)(5182101,5186956)(5182000,5187000)	AgamP4_X	5184500	125	0.021442
(97736,97865)(5183064,5187987)(5183000,5188000)	AgamP4_X	5185500	131	0.014284
(97769,97882)(5184002,5188912)(5184000,5189000)	AgamP4_X	5186500	115	0.012349
(97791,97904)(5185249,5189937)(5185000,5190000)	AgamP4_X	5187500	115	0.010715
(97808,97932)(5186012,5190984)(5186000,5191000)	AgamP4_X	5188500	126	0.012119
(97836,97950)(5187005,5191921)(5187000,5192000)	AgamP4_X	5189500	116	0.010961
(97866,97965)(5188002,5192906)(5188000,5193000)	AgamP4_X	5190500	101	0.014085
(97883,97983)(5189007,5193996)(5189000,5194000)	AgamP4_X	5191500	102	0.012768
(97905,98003)(5190003,5194938)(5190000,5195000)	AgamP4_X	5192500	100	0.012852
(97933,98023)(5191005,5195991)(5191000,5196000)	AgamP4_X	5193500	92	0.012665
(97951,98040)(5192066,5196926)(5192000,5197000)	AgamP4_X	5194500	91	0.013884
(97966,98060)(5193078,5197997)(5193000,5198000)	AgamP4_X	5195500	96	0.012730
(97984,98089)(5194012,5198962)(5194000,5199000)	AgamP4_X	5196500	107	0.017840
(98004,98114)(5195049,5199975)(5195000,5200000)	AgamP4_X	5197500	112	0.017320
(98024,98130)(5196000,5200973)(5196000,5201000)	AgamP4_X	5198500	108	0.017753
(98041,98162)(5197036,5201995)(5197000,5202000)	AgamP4_X	5199500	123	0.017011
(98061,98189)(5198014,5202999)(5198000,5203000)	AgamP4_X	5200500	130	0.019541
(98090,98210)(5199004,5203967)(5199000,5204000)	AgamP4_X	5201500	122	0.020862
(98115,98226)(5200019,5204887)(5200000,5205000)	AgamP4_X	5202500	113	0.021024
(98131,98242)(5201149,5205921)(5201000,5206000)	AgamP4_X	5203500	113	0.020101
(98163,98260)(5202047,5206962)(5202000,5207000)	AgamP4_X	5204500	99	0.020599
(98190,98281)(5203006,5207869)(5203000,5208000)	AgamP4_X	5205500	93	0.021694
(98211,98306)(5204246,5208959)(5204000,5209000)	AgamP4_X	5206500	97	0.017237
(98227,98322)(5205034,5209659)(5205000,5210000)	AgamP4_X	5207500	97	0.018381
(98243,98331)(5206134,5210923)(5206000,5211000)	AgamP4_X	5208500	90	0.018877
(98261,98343)(5207039,5211893)(5207000,5212000)	AgamP4_X	5209500	84	0.019557
(98282,98371)(5208121,5212981)(5208000,5213000)	AgamP4_X	5210500	91	0.018241
(98307,98393)(5209009,5213993)(5209000,5214000)	AgamP4_X	5211500	88	0.018878
(98323,98411)(5210388,5214876)(5210000,5215000)	AgamP4_X	5212500	90	0.019961
(98332,98439)(5211000,5215906)(5211000,5216000)	AgamP4_X	5213500	109	0.024058
(98344,98453)(5212001,5216944)(5212000,5217000)	AgamP4_X	5214500	111	0.023220
(98372,98484)(5213064,5217989)(5213000,5218000)	AgamP4_X	5215500	114	0.019566
(98394,98501)(5214008,5218840)(5214000,5219000)	AgamP4_X	5216500	109	0.017209
(98412,98518)(5215025,5219988)(5215000,5220000)	AgamP4_X	5217500	108	0.018124
(98440,98549)(5216120,5220998)(5216000,5221000)	AgamP4_X	5218500	111	0.013063
(98454,98574)(5217019,5221988)(5217000,5222000)	AgamP4_X	5219500	122	0.014373
(98485,98601)(5218040,5222992)(5218000,5223000)	AgamP4_X	5220500	118	0.014163
(98502,98618)(5219017,5223922)(5219000,5224000)	AgamP4_X	5221500	118	0.015298
(98519,98645)(5220056,5224930)(5220000,5225000)	AgamP4_X	5222500	128	0.019832
(98550,98658)(5221000,5225897)(5221000,5226000)	AgamP4_X	5223500	110	0.020486
(98575,98693)(5222014,5226844)(5222000,5227000)	AgamP4_X	5224500	120	0.019272
(98602,98718)(5223013,5227944)(5223000,5228000)	AgamP4_X	5225500	118	0.025549
(98619,98744)(5224145,5228975)(5224000,5229000)	AgamP4_X	5226500	127	0.024726
(98646,98754)(5225102,5229936)(5225000,5230000)	AgamP4_X	5227500	110	0.018614
(98659,98779)(5226008,5230987)(5226000,5231000)	AgamP4_X	5228500	122	0.017597
(98694,98808)(5227003,5231967)(5227000,5232000)	AgamP4_X	5229500	116	0.024928
(98719,98818)(5228074,5232879)(5228000,5233000)	AgamP4_X	5230500	101	0.019500
(98745,98845)(5229046,5233995)(5229000,5234000)	AgamP4_X	5231500	102	0.021568
(98755,98874)(5230013,5234997)(5230000,5235000)	AgamP4_X	5232500	121	0.020746
(98780,98901)(5231015,5235837)(5231000,5236000)	AgamP4_X	5233500	123	0.022150
(98809,98919)(5232151,5236885)(5232000,5237000)	AgamP4_X	5234500	112	0.014873
(98819,98934)(5233088,5237960)(5233000,5238000)	AgamP4_X	5235500	117	0.013393
(98846,98955)(5234010,5238865)(5234000,5239000)	AgamP4_X	5236500	111	0.010884
(98875,98973)(5235026,5239925)(5235000,5240000)	AgamP4_X	5237500	100	0.009756
(98902,98992)(5236023,5240899)(5236000,5241000)	AgamP4_X	5238500	92	0.007005
(98920,99027)(5237227,5241870)(5237000,5242000)	AgamP4_X	5239500	109	0.009267
(98935,99042)(5238012,5242989)(5238000,5243000)	AgamP4_X	5240500	109	0.013661
(98956,99060)(5239080,5243996)(5239000,5244000)	AgamP4_X	5241500	106	0.013681
(98974,99076)(5240080,5244764)(5240000,5245000)	AgamP4_X	5242500	104	0.014632
(98993,99096)(5241004,5245997)(5241000,5246000)	AgamP4_X	5243500	105	0.015299
(99028,99124)(5242098,5246993)(5242000,5247000)	AgamP4_X	5244500	98	0.017044
(99043,99153)(5243006,5247957)(5243000,5248000)	AgamP4_X	5245500	112	0.016385
(99061,99168)(5244012,5248907)(5244000,5249000)	AgamP4_X	5246500	109	0.016903
(99077,99197)(5245015,5249966)(5245000,5250000)	AgamP4_X	5247500	122	0.021384
(99097,99230)(5246007,5250956)(5246000,5251000)	AgamP4_X	5248500	135	0.022291
(99125,99259)(5247008,5251999)(5247000,5252000)	AgamP4_X	5249500	136	0.020137
(99154,99288)(5248002,5252999)(5248000,5253000)	AgamP4_X	5250500	136	0.018342
(99169,99313)(5249027,5253980)(5249000,5254000)	AgamP4_X	5251500	146	0.018147
(99198,99344)(5250042,5254990)(5250000,5255000)	AgamP4_X	5252500	148	0.013016
(99231,99383)(5251027,5255985)(5251000,5256000)	AgamP4_X	5253500	154	0.011038
(99260,99410)(5252002,5256966)(5252000,5257000)	AgamP4_X	5254500	152	0.011162
(99289,99439)(5253186,5257998)(5253000,5258000)	AgamP4_X	5255500	152	0.011663
(99314,99468)(5254086,5258980)(5254000,5259000)	AgamP4_X	5256500	156	0.011810
(99345,99492)(5255003,5259971)(5255000,5260000)	AgamP4_X	5257500	149	0.012575
(99384,99512)(5256006,5260978)(5256000,5261000)	AgamP4_X	5258500	130	0.013367
(99411,99542)(5257061,5261876)(5257000,5262000)	AgamP4_X	5259500	133	0.012387
(99440,99558)(5258004,5262956)(5258000,5263000)	AgamP4_X	5260500	120	0.010148
(99469,99587)(5259104,5263995)(5259000,5264000)	AgamP4_X	5261500	120	0.007294
(99493,99617)(5260069,5264959)(5260000,5265000)	AgamP4_X	5262500	126	0.006839
(99513,99635)(5261078,5265851)(5261000,5266000)	AgamP4_X	5263500	124	0.004923
(99543,99651)(5262002,5266751)(5262000,5267000)	AgamP4_X	5264500	110	0.006606
(99559,99674)(5263061,5267989)(5263000,5268000)	AgamP4_X	5265500	117	0.010456
(99588,99706)(5264128,5268824)(5264000,5269000)	AgamP4_X	5266500	120	0.015587
(99618,99731)(5265024,5269979)(5265000,5270000)	AgamP4_X	5267500	115	0.016045
(99636,99766)(5266025,5270987)(5266000,5271000)	AgamP4_X	5268500	132	0.017365
(99652,99783)(5267077,5271943)(5267000,5272000)	AgamP4_X	5269500	133	0.015761
(99675,99819)(5268017,5272992)(5268000,5273000)	AgamP4_X	5270500	146	0.012234
(99707,99847)(5269084,5273789)(5269000,5274000)	AgamP4_X	5271500	142	0.014015
(99732,99875)(5270025,5274978)(5270000,5275000)	AgamP4_X	5272500	145	0.013957
(99767,99927)(5271033,5275944)(5271000,5276000)	AgamP4_X	5273500	162	0.015227
(99784,99944)(5272004,5276924)(5272000,5277000)	AgamP4_X	5274500	162	0.015831
(99820,99953)(5273051,5277527)(5273000,5278000)	AgamP4_X	5275500	135	0.017519
(99848,99971)(5274000,5278892)(5274000,5279000)	AgamP4_X	5276500	125	0.014911
(99876,99990)(5275037,5279833)(5275000,5280000)	AgamP4_X	5277500	116	0.014602
(99928,100011)(5276060,5280885)(5276000,5281000)	AgamP4_X	5278500	85	0.008495
(99945,100034)(5277035,5281994)(5277000,5282000)	AgamP4_X	5279500	91	0.011623
(99954,100050)(5278039,5282998)(5278000,5283000)	AgamP4_X	5280500	98	0.012910
(99972,100078)(5279021,5283991)(5279000,5284000)	AgamP4_X	5281500	108	0.010849
(99991,100097)(5280059,5284990)(5280000,5285000)	AgamP4_X	5282500	108	0.011607
(100012,100118)(5281018,5285928)(5281000,5286000)	AgamP4_X	5283500	108	0.015361
(100035,100144)(5282003,5286915)(5282000,5287000)	AgamP4_X	5284500	111	0.013661
(100051,100175)(5283013,5287999)(5283000,5288000)	AgamP4_X	5285500	126	0.012402
(100079,100205)(5284070,5288939)(5284000,5289000)	AgamP4_X	5286500	128	0.013110
(100098,100233)(5285107,5289949)(5285000,5290000)	AgamP4_X	5287500	137	0.013640
(100119,100267)(5286177,5290988)(5286000,5291000)	AgamP4_X	5288500	150	0.013334
(100145,100291)(5287059,5291993)(5287000,5292000)	AgamP4_X	5289500	148	0.014647
(100176,100311)(5288010,5292989)(5288000,5293000)	AgamP4_X	5290500	137	0.016067
(100206,100343)(5289010,5293989)(5289000,5294000)	AgamP4_X	5291500	139	0.022541
(100234,100383)(5290015,5294930)(5290000,5295000)	AgamP4_X	5292500	151	0.021135
(100268,100423)(5291052,5295996)(5291000,5296000)	AgamP4_X	5293500	157	0.018552
(100292,100457)(5292034,5296984)(5292000,5297000)	AgamP4_X	5294500	167	0.015758
(100312,100484)(5293030,5297988)(5293000,5298000)	AgamP4_X	5295500	174	0.016585
(100344,100515)(5294013,5298999)(5294000,5299000)	AgamP4_X	5296500	173	0.011478
(100384,100529)(5295018,5299731)(5295000,5300000)	AgamP4_X	5297500	147	0.012617
(100424,100555)(5296075,5300993)(5296000,5301000)	AgamP4_X	5298500	133	0.013999
(100458,100591)(5297001,5301948)(5297000,5302000)	AgamP4_X	5299500	135	0.017591
(100485,100605)(5298004,5302934)(5298000,5303000)	AgamP4_X	5300500	122	0.015401
(100516,100625)(5299001,5303988)(5299000,5304000)	AgamP4_X	5301500	111	0.013889
(100530,100645)(5300027,5304977)(5300000,5305000)	AgamP4_X	5302500	117	0.012531
(100556,100669)(5301009,5305837)(5301000,5306000)	AgamP4_X	5303500	115	0.011098
(100592,100686)(5302052,5306990)(5302000,5307000)	AgamP4_X	5304500	96	0.007199
(100606,100710)(5303040,5307925)(5303000,5308000)	AgamP4_X	5305500	106	0.010281
(100626,100726)(5304100,5308940)(5304000,5309000)	AgamP4_X	5306500	102	0.013281
(100646,100763)(5305003,5309925)(5305000,5310000)	AgamP4_X	5307500	119	0.015711
(100670,100798)(5306028,5310971)(5306000,5311000)	AgamP4_X	5308500	130	0.018849
(100687,100821)(5307063,5311928)(5307000,5312000)	AgamP4_X	5309500	136	0.020104
(100711,100841)(5308033,5312980)(5308000,5313000)	AgamP4_X	5310500	132	0.020769
(100727,100878)(5309066,5313988)(5309000,5314000)	AgamP4_X	5311500	153	0.017926
(100764,100919)(5310004,5314944)(5310000,5315000)	AgamP4_X	5312500	157	0.016401
(100799,100938)(5311018,5315985)(5311000,5316000)	AgamP4_X	5313500	141	0.015156
(100822,100976)(5312050,5316999)(5312000,5317000)	AgamP4_X	5314500	156	0.013739
(100842,101012)(5313002,5317980)(5313000,5318000)	AgamP4_X	5315500	172	0.012168
(100879,101039)(5314059,5318964)(5314000,5319000)	AgamP4_X	5316500	162	0.012268
(100920,101055)(5315031,5319996)(5315000,5320000)	AgamP4_X	5317500	137	0.010966
(100939,101088)(5316008,5320959)(5316000,5321000)	AgamP4_X	5318500	151	0.017817
(100977,101104)(5317029,5321651)(5317000,5322000)	AgamP4_X	5319500	129	0.021651
(101013,101124)(5318044,5322979)(5318000,5323000)	AgamP4_X	5320500	113	0.023258
(101040,101138)(5319136,5323985)(5319000,5324000)	AgamP4_X	5321500	100	0.026563
(101056,101155)(5320038,5324976)(5320000,5325000)	AgamP4_X	5322500	101	0.028424
(101089,101183)(5321013,5325980)(5321000,5326000)	AgamP4_X	5323500	96	0.017456
(101105,101198)(5322029,5326975)(5322000,5327000)	AgamP4_X	5324500	95	0.012685
(101125,101218)(5323021,5327986)(5323000,5328000)	AgamP4_X	5325500	95	0.014990
(101139,101243)(5324092,5328915)(5324000,5329000)	AgamP4_X	5326500	106	0.013626
(101156,101285)(5325008,5329981)(5325000,5330000)	AgamP4_X	5327500	131	0.011851
(101184,101315)(5326021,5330997)(5326000,5331000)	AgamP4_X	5328500	133	0.016850
(101199,101345)(5327107,5331988)(5327000,5332000)	AgamP4_X	5329500	148	0.017206
(101219,101380)(5328022,5332995)(5328000,5333000)	AgamP4_X	5330500	163	0.016632
(101244,101389)(5329015,5333994)(5329000,5334000)	AgamP4_X	5331500	147	0.016540
(101286,101421)(5330030,5334973)(5330000,5335000)	AgamP4_X	5332500	137	0.019153
(101316,101449)(5331026,5335825)(5331000,5336000)	AgamP4_X	5333500	135	0.015695
(101346,101470)(5332017,5336819)(5332000,5337000)	AgamP4_X	5334500	126	0.014543
(101381,101487)(5333006,5337980)(5333000,5338000)	AgamP4_X	5335500	108	0.014475
(101390,101502)(5334121,5338964)(5334000,5339000)	AgamP4_X	5336500	114	0.015602
(101422,101538)(5335039,5339976)(5335000,5340000)	AgamP4_X	5337500	118	0.025872
(101450,101541)(5336019,5340929)(5336000,5341000)	AgamP4_X	5338500	93	0.029496
(101471,101545)(5337053,5341985)(5337000,5342000)	AgamP4_X	5339500	76	0.034192
(101488,101573)(5338282,5342969)(5338000,5343000)	AgamP4_X	5340500	87	0.032797
(101503,101594)(5339016,5343995)(5339000,5344000)	AgamP4_X	5341500	93	0.031074
(101539,101623)(5340167,5344910)(5340000,5345000)	AgamP4_X	5342500	86	0.018726
(101542,101640)(5341160,5345998)(5341000,5346000)	AgamP4_X	5343500	100	0.018657
(101546,101655)(5342252,5346995)(5342000,5347000)	AgamP4_X	5344500	111	0.019784
(101574,101667)(5343015,5347988)(5343000,5348000)	AgamP4_X	5345500	95	0.019312
(101595,101684)(5344039,5348972)(5344000,5349000)	AgamP4_X	5346500	91	0.018081
(101624,101701)(5345043,5349989)(5345000,5350000)	AgamP4_X	5347500	79	0.014537
(101641,101704)(5346046,5350572)(5346000,5351000)	AgamP4_X	5348500	65	0.014074
(101656,101708)(5347004,5351810)(5347000,5352000)	AgamP4_X	5349500	54	0.009932
(101668,101722)(5348093,5352922)(5348000,5353000)	AgamP4_X	5350500	56	0.015515
(101685,101752)(5349091,5353994)(5349000,5354000)	AgamP4_X	5351500	69	0.019310
(101702,101783)(5350045,5354961)(5350000,5355000)	AgamP4_X	5352500	83	0.019646
(101705,101819)(5351366,5355991)(5351000,5356000)	AgamP4_X	5353500	116	0.017999
(101709,101833)(5352053,5356874)(5352000,5357000)	AgamP4_X	5354500	126	0.019336
(101723,101835)(5353098,5357913)(5353000,5358000)	AgamP4_X	5355500	114	0.016343
(101753,101840)(5354012,5358459)(5354000,5359000)	AgamP4_X	5356500	89	0.015165
(101784,101845)(5355045,5359813)(5355000,5360000)	AgamP4_X	5357500	63	0.015164
(101820,101864)(5356018,5360972)(5356000,5361000)	AgamP4_X	5358500	46	0.016507
(101834,101893)(5357117,5361990)(5357000,5362000)	AgamP4_X	5359500	61	0.013158
(101836,101916)(5358249,5362977)(5358000,5363000)	AgamP4_X	5360500	82	0.011671
(101841,101941)(5359158,5363777)(5359000,5364000)	AgamP4_X	5361500	102	0.011263
(101846,101954)(5360186,5364987)(5360000,5365000)	AgamP4_X	5362500	110	0.009903
(101865,101962)(5361027,5365766)(5361000,5366000)	AgamP4_X	5363500	99	0.009118
(101894,101971)(5362024,5366868)(5362000,5367000)	AgamP4_X	5364500	79	0.011096
(101917,101978)(5363078,5367985)(5363000,5368000)	AgamP4_X	5365500	63	0.012785
(101942,102000)(5364052,5368998)(5364000,5369000)	AgamP4_X	5366500	60	0.009165
(101955,102013)(5365000,5369946)(5365000,5370000)	AgamP4_X	5367500	60	0.010237
(101963,102029)(5366126,5370762)(5366000,5371000)	AgamP4_X	5368500	68	0.012858
(101972,102050)(5367039,5371866)(5367000,5372000)	AgamP4_X	5369500	80	0.008795
(101979,102076)(5368175,5372988)(5368000,5373000)	AgamP4_X	5370500	99	0.009965
(102001,102092)(5369032,5373951)(5369000,5374000)	AgamP4_X	5371500	93	0.012798
(102014,102111)(5370008,5374871)(5370000,5375000)	AgamP4_X	5372500	99	0.017737
(102030,102133)(5371045,5375966)(5371000,5376000)	AgamP4_X	5373500	105	0.017234
(102051,102162)(5372037,5376949)(5372000,5377000)	AgamP4_X	5374500	113	0.022233
(102077,102194)(5373136,5377994)(5373000,5378000)	AgamP4_X	5375500	119	0.020664
(102093,102207)(5374113,5378971)(5374000,5379000)	AgamP4_X	5376500	116	0.023260
(102112,102218)(5375020,5379937)(5375000,5380000)	AgamP4_X	5377500	108	0.022433
(102134,102233)(5376183,5380964)(5376000,5381000)	AgamP4_X	5378500	101	0.020200
(102163,102263)(5377026,5381954)(5377000,5382000)	AgamP4_X	5379500	102	0.014449
(102195,102274)(5378088,5382987)(5378000,5383000)	AgamP4_X	5380500	81	0.015085
(102208,102299)(5379002,5383997)(5379000,5384000)	AgamP4_X	5381500	93	0.015622
(102219,102328)(5380184,5384992)(5380000,5385000)	AgamP4_X	5382500	111	0.012164
(102234,102358)(5381103,5385970)(5381000,5386000)	AgamP4_X	5383500	126	0.013484
(102264,102370)(5382091,5386810)(5382000,5387000)	AgamP4_X	5384500	108	0.013693
(102275,102385)(5383046,5387985)(5383000,5388000)	AgamP4_X	5385500	112	0.013791
(102300,102405)(5384025,5388940)(5384000,5389000)	AgamP4_X	5386500	107	0.011601
(102329,102430)(5385029,5389959)(5385000,5390000)	AgamP4_X	5387500	103	0.011125
(102359,102453)(5386113,5390999)(5386000,5391000)	AgamP4_X	5388500	96	0.009216
(102371,102471)(5387018,5391975)(5387000,5392000)	AgamP4_X	5389500	102	0.009585
(102386,102504)(5388004,5392980)(5388000,5393000)	AgamP4_X	5390500	120	0.010562
(102406,102517)(5389069,5393934)(5389000,5394000)	AgamP4_X	5391500	113	0.008965
(102431,102535)(5390251,5394942)(5390000,5395000)	AgamP4_X	5392500	106	0.010185
(102454,102556)(5391042,5395946)(5391000,5396000)	AgamP4_X	5393500	104	0.014006
(102472,102576)(5392047,5396844)(5392000,5397000)	AgamP4_X	5394500	106	0.015359
(102505,102590)(5393183,5397961)(5393000,5398000)	AgamP4_X	5395500	87	0.018497
(102518,102606)(5394091,5398891)(5394000,5399000)	AgamP4_X	5396500	90	0.018962
(102536,102618)(5395044,5399985)(5395000,5400000)	AgamP4_X	5397500	84	0.018155
(102557,102645)(5396088,5400993)(5396000,5401000)	AgamP4_X	5398500	90	0.017612
(102577,102676)(5397039,5401961)(5397000,5402000)	AgamP4_X	5399500	101	0.017321
(102591,102690)(5398096,5402990)(5398000,5403000)	AgamP4_X	5400500	101	0.016277
(102607,102711)(5399105,5403955)(5399000,5404000)	AgamP4_X	5401500	106	0.018931
(102619,102722)(5400047,5404995)(5400000,5405000)	AgamP4_X	5402500	105	0.021710
(102646,102734)(5401074,5405842)(5401000,5406000)	AgamP4_X	5403500	90	0.022084
(102677,102748)(5402022,5406998)(5402000,5407000)	AgamP4_X	5404500	73	0.021399
(102691,102776)(5403021,5407972)(5403000,5408000)	AgamP4_X	5405500	87	0.018603
(102712,102795)(5404174,5408933)(5404000,5409000)	AgamP4_X	5406500	85	0.018059
(102723,102820)(5405109,5409714)(5405000,5410000)	AgamP4_X	5407500	99	0.016328
(102735,102821)(5406011,5410990)(5406000,5411000)	AgamP4_X	5408500	88	0.015792
(102749,102846)(5407001,5411993)(5407000,5412000)	AgamP4_X	5409500	99	0.021120
(102777,102866)(5408082,5412997)(5408000,5413000)	AgamP4_X	5410500	91	0.022988
(102796,102893)(5409003,5413948)(5409000,5414000)	AgamP4_X	5411500	99	0.019314
(102821,102911)(5410990,5414812)(5410000,5415000)	AgamP4_X	5412500	92	0.027821
(102822,102922)(5411043,5415896)(5411000,5416000)	AgamP4_X	5413500	102	0.027756
(102847,102942)(5412058,5416810)(5412000,5417000)	AgamP4_X	5414500	97	0.024121
(102867,102958)(5413048,5417838)(5413000,5418000)	AgamP4_X	5415500	93	0.027207
(102894,102994)(5414012,5418960)(5414000,5419000)	AgamP4_X	5416500	102	0.024169
(102912,103024)(5415253,5419992)(5415000,5420000)	AgamP4_X	5417500	114	0.014928
(102923,103052)(5416012,5420923)(5416000,5421000)	AgamP4_X	5418500	131	0.011028
(102943,103064)(5417067,5421773)(5417000,5422000)	AgamP4_X	5419500	123	0.011526
(102959,103083)(5418005,5422985)(5418000,5423000)	AgamP4_X	5420500	126	0.006614
(102995,103103)(5419099,5423988)(5419000,5424000)	AgamP4_X	5421500	110	0.007035
(103025,103109)(5420081,5424971)(5420000,5425000)	AgamP4_X	5422500	86	0.006005
(103053,103125)(5421015,5425876)(5421000,5426000)	AgamP4_X	5423500	74	0.008569
(103065,103151)(5422317,5426956)(5422000,5427000)	AgamP4_X	5424500	88	0.006435
(103084,103177)(5423036,5427984)(5423000,5428000)	AgamP4_X	5425500	95	0.008835
(103104,103195)(5424095,5428989)(5424000,5429000)	AgamP4_X	5426500	93	0.011668
(103110,103220)(5425004,5429983)(5425000,5430000)	AgamP4_X	5427500	112	0.010476
(103126,103243)(5426071,5430995)(5426000,5431000)	AgamP4_X	5428500	119	0.009945
(103152,103261)(5427054,5431995)(5427000,5432000)	AgamP4_X	5429500	111	0.012669
(103178,103283)(5428133,5432982)(5428000,5433000)	AgamP4_X	5430500	107	0.011360
(103196,103303)(5429013,5433999)(5429000,5434000)	AgamP4_X	5431500	109	0.009644
(103221,103337)(5430012,5434985)(5430000,5435000)	AgamP4_X	5432500	118	0.010270
(103244,103366)(5431060,5435921)(5431000,5436000)	AgamP4_X	5433500	124	0.011214
(103262,103391)(5432027,5436906)(5432000,5437000)	AgamP4_X	5434500	131	0.010771
(103284,103400)(5433029,5437835)(5433000,5438000)	AgamP4_X	5435500	118	0.012064
(103304,103410)(5434281,5438962)(5434000,5439000)	AgamP4_X	5436500	108	0.011772
(103338,103422)(5435024,5439962)(5435000,5440000)	AgamP4_X	5437500	86	0.012314
