region	chr	midPos	Nsites
(16349,16356)(2331064,2332032)(2331000,2336000)	AgamP4_3L	2333500	9	0.019039
(16356,16356)(2332032,2332032)(2332000,2337000)	AgamP4_3L	2334500	2	0.003216
(16357,16361)(2339217,2339747)(2335000,2340000)	AgamP4_3L	2337500	6	0.019437
(16357,16372)(2339217,2340998)(2336000,2341000)	AgamP4_3L	2338500	17	0.010912
(16357,16381)(2339217,2341894)(2337000,2342000)	AgamP4_3L	2339500	26	0.007989
(16357,16392)(2339217,2342985)(2338000,2343000)	AgamP4_3L	2340500	37	0.010518
(16357,16415)(2339217,2343983)(2339000,2344000)	AgamP4_3L	2341500	60	0.009610
(16362,16422)(2340084,2344943)(2340000,2345000)	AgamP4_3L	2342500	62	0.009330
(16373,16430)(2341100,2345832)(2341000,2346000)	AgamP4_3L	2343500	59	0.010096
(16382,16436)(2342003,2346955)(2342000,2347000)	AgamP4_3L	2344500	56	0.010680
(16393,16445)(2343064,2347971)(2343000,2348000)	AgamP4_3L	2345500	54	0.015882
(16416,16462)(2344386,2348894)(2344000,2349000)	AgamP4_3L	2346500	48	0.014345
(16423,16464)(2345367,2349093)(2345000,2350000)	AgamP4_3L	2347500	43	0.013766
(16431,16477)(2346055,2350958)(2346000,2351000)	AgamP4_3L	2348500	48	0.011718
(16437,16480)(2347170,2351898)(2347000,2352000)	AgamP4_3L	2349500	45	0.012490
(16446,16495)(2348005,2352958)(2348000,2353000)	AgamP4_3L	2350500	51	0.001836
(16463,16513)(2349060,2353977)(2349000,2354000)	AgamP4_3L	2351500	52	0.001263
(16465,16524)(2350008,2354698)(2350000,2355000)	AgamP4_3L	2352500	61	0.001291
(16478,16534)(2351405,2355843)(2351000,2356000)	AgamP4_3L	2353500	58	0.002071
(16481,16565)(2352093,2356942)(2352000,2357000)	AgamP4_3L	2354500	86	0.003741
(16496,16586)(2353070,2357867)(2353000,2358000)	AgamP4_3L	2355500	92	0.009454
(16514,16606)(2354009,2358975)(2354000,2359000)	AgamP4_3L	2356500	94	0.010593
(16525,16626)(2355066,2359960)(2355000,2360000)	AgamP4_3L	2357500	103	0.010893
(16535,16646)(2356023,2360977)(2356000,2361000)	AgamP4_3L	2358500	113	0.011338
(16566,16668)(2357083,2361996)(2357000,2362000)	AgamP4_3L	2359500	104	0.019833
(16587,16678)(2358049,2362492)(2358000,2363000)	AgamP4_3L	2360500	93	0.023800
(16607,16702)(2359081,2363966)(2359000,2364000)	AgamP4_3L	2361500	97	0.024139
(16627,16729)(2360044,2364978)(2360000,2365000)	AgamP4_3L	2362500	104	0.024255
(16647,16747)(2361037,2365999)(2361000,2366000)	AgamP4_3L	2363500	102	0.024785
(16669,16758)(2362029,2366951)(2362000,2367000)	AgamP4_3L	2364500	91	0.017911
(16679,16772)(2363086,2367926)(2363000,2368000)	AgamP4_3L	2365500	95	0.013162
(16703,16801)(2364020,2368981)(2364000,2369000)	AgamP4_3L	2366500	100	0.012229
(16730,16819)(2365137,2369951)(2365000,2370000)	AgamP4_3L	2367500	91	0.009776
(16748,16824)(2366054,2370831)(2366000,2371000)	AgamP4_3L	2368500	78	0.008352
(16759,16834)(2367114,2371949)(2367000,2372000)	AgamP4_3L	2369500	77	0.016937
(16773,16845)(2368005,2372970)(2368000,2373000)	AgamP4_3L	2370500	74	0.016277
(16802,16862)(2369054,2373679)(2369000,2374000)	AgamP4_3L	2371500	62	0.015851
(16820,16870)(2370427,2374573)(2370000,2375000)	AgamP4_3L	2372500	52	0.022647
(16825,16874)(2371302,2375835)(2371000,2376000)	AgamP4_3L	2373500	51	0.023345
(16835,16885)(2372052,2376960)(2372000,2377000)	AgamP4_3L	2374500	52	0.009184
(16846,16911)(2373043,2377971)(2373000,2378000)	AgamP4_3L	2375500	67	0.010348
(16863,16927)(2374095,2378938)(2374000,2379000)	AgamP4_3L	2376500	66	0.016149
(16871,16937)(2375023,2379976)(2375000,2380000)	AgamP4_3L	2377500	68	0.013164
(16875,16944)(2376184,2380784)(2376000,2381000)	AgamP4_3L	2378500	71	0.013808
(16886,16953)(2377051,2381994)(2377000,2382000)	AgamP4_3L	2379500	69	0.016751
(16912,16964)(2378047,2382973)(2378000,2383000)	AgamP4_3L	2380500	54	0.015807
(16928,16972)(2379226,2383941)(2379000,2384000)	AgamP4_3L	2381500	46	0.012414
(16938,16986)(2380182,2384839)(2380000,2385000)	AgamP4_3L	2382500	50	0.014551
(16945,16994)(2381049,2385923)(2381000,2386000)	AgamP4_3L	2383500	51	0.014626
(16954,17003)(2382027,2386813)(2382000,2387000)	AgamP4_3L	2384500	51	0.013847
(16965,17008)(2383073,2387817)(2383000,2388000)	AgamP4_3L	2385500	45	0.016172
(16973,17010)(2384010,2388987)(2384000,2389000)	AgamP4_3L	2386500	39	0.015912
(16987,17011)(2385228,2389288)(2385000,2390000)	AgamP4_3L	2387500	26	0.015642
(16995,17014)(2386035,2390549)(2386000,2391000)	AgamP4_3L	2388500	21	0.019286
(17004,17028)(2387042,2391988)(2387000,2392000)	AgamP4_3L	2389500	26	0.019281
(17009,17038)(2388039,2392895)(2388000,2393000)	AgamP4_3L	2390500	31	0.013312
(17011,17048)(2389288,2393994)(2389000,2394000)	AgamP4_3L	2391500	39	0.019851
(17012,17054)(2390113,2394837)(2390000,2395000)	AgamP4_3L	2392500	44	0.018733
(17015,17061)(2391048,2395910)(2391000,2396000)	AgamP4_3L	2393500	48	0.015713
(17029,17070)(2392152,2396919)(2392000,2397000)	AgamP4_3L	2394500	43	0.019453
(17039,17073)(2393015,2397704)(2393000,2398000)	AgamP4_3L	2395500	36	0.025502
(17049,17079)(2394062,2398729)(2394000,2399000)	AgamP4_3L	2396500	32	0.020836
(17055,17085)(2395134,2399814)(2395000,2400000)	AgamP4_3L	2397500	32	0.026532
(17062,17090)(2396063,2400995)(2396000,2401000)	AgamP4_3L	2398500	30	0.030220
(17071,17095)(2397044,2401973)(2397000,2402000)	AgamP4_3L	2399500	26	0.021595
(17074,17101)(2398016,2402986)(2398000,2403000)	AgamP4_3L	2400500	29	0.017853
(17080,17115)(2399020,2403976)(2399000,2404000)	AgamP4_3L	2401500	37	0.012211
(17086,17124)(2400386,2404641)(2400000,2405000)	AgamP4_3L	2402500	40	0.008527
(17091,17134)(2401142,2405892)(2401000,2406000)	AgamP4_3L	2403500	45	0.009861
(17096,17146)(2402032,2406955)(2402000,2407000)	AgamP4_3L	2404500	52	0.016278
(17102,17158)(2403069,2407970)(2403000,2408000)	AgamP4_3L	2405500	58	0.016819
(17116,17173)(2404005,2408874)(2404000,2409000)	AgamP4_3L	2406500	59	0.030507
(17125,17186)(2405009,2409994)(2405000,2410000)	AgamP4_3L	2407500	63	0.031107
(17135,17213)(2406104,2410994)(2406000,2411000)	AgamP4_3L	2408500	80	0.029078
(17147,17233)(2407020,2411994)(2407000,2412000)	AgamP4_3L	2409500	88	0.021658
(17159,17252)(2408005,2412984)(2408000,2413000)	AgamP4_3L	2410500	95	0.025144
(17174,17261)(2409215,2413879)(2409000,2414000)	AgamP4_3L	2411500	89	0.020299
(17187,17271)(2410005,2414989)(2410000,2415000)	AgamP4_3L	2412500	86	0.024704
(17214,17279)(2411063,2415585)(2411000,2416000)	AgamP4_3L	2413500	67	0.027378
(17234,17285)(2412038,2416953)(2412000,2417000)	AgamP4_3L	2414500	53	0.040357
(17253,17302)(2413006,2417879)(2413000,2418000)	AgamP4_3L	2415500	51	0.034190
(17262,17314)(2414127,2418914)(2414000,2419000)	AgamP4_3L	2416500	54	0.033602
(17272,17316)(2415035,2419554)(2415000,2420000)	AgamP4_3L	2417500	46	0.024641
(17280,17332)(2416123,2420964)(2416000,2421000)	AgamP4_3L	2418500	54	0.021145
(17286,17342)(2417047,2421937)(2417000,2422000)	AgamP4_3L	2419500	58	0.021409
(17303,17353)(2418014,2422796)(2418000,2423000)	AgamP4_3L	2420500	52	0.022523
(17315,17376)(2419405,2423994)(2419000,2424000)	AgamP4_3L	2421500	63	0.018650
(17317,17401)(2420053,2424789)(2420000,2425000)	AgamP4_3L	2422500	86	0.017882
(17333,17414)(2421316,2425712)(2421000,2426000)	AgamP4_3L	2423500	83	0.017129
(17343,17427)(2422019,2426887)(2422000,2427000)	AgamP4_3L	2424500	86	0.017212
(17354,17433)(2423026,2427988)(2423000,2428000)	AgamP4_3L	2425500	81	0.018736
(17377,17441)(2424004,2428996)(2424000,2429000)	AgamP4_3L	2426500	66	0.018212
(17402,17454)(2425009,2429966)(2425000,2430000)	AgamP4_3L	2427500	54	0.022325
(17415,17467)(2426082,2430987)(2426000,2431000)	AgamP4_3L	2428500	54	0.021868
(17428,17473)(2427018,2431922)(2427000,2432000)	AgamP4_3L	2429500	47	0.016452
(17434,17497)(2428142,2432919)(2428000,2433000)	AgamP4_3L	2430500	65	0.016250
(17442,17508)(2429112,2433735)(2429000,2434000)	AgamP4_3L	2431500	68	0.019689
(17455,17524)(2430047,2434986)(2430000,2435000)	AgamP4_3L	2432500	71	0.017314
(17468,17537)(2431059,2435992)(2431000,2436000)	AgamP4_3L	2433500	71	0.017522
(17474,17542)(2432013,2436513)(2432000,2437000)	AgamP4_3L	2434500	70	0.018533
(17498,17549)(2433017,2437777)(2433000,2438000)	AgamP4_3L	2435500	53	0.019223
(17509,17559)(2434014,2438998)(2434000,2439000)	AgamP4_3L	2436500	52	0.014587
(17525,17571)(2435005,2439961)(2435000,2440000)	AgamP4_3L	2437500	48	0.012267
(17538,17599)(2436129,2440948)(2436000,2441000)	AgamP4_3L	2438500	63	0.010329
(17543,17612)(2437093,2441923)(2437000,2442000)	AgamP4_3L	2439500	71	0.009780
(17550,17646)(2438064,2442978)(2438000,2443000)	AgamP4_3L	2440500	98	0.007820
(17560,17662)(2439036,2443794)(2439000,2444000)	AgamP4_3L	2441500	104	0.008568
(17572,17667)(2440007,2444995)(2440000,2445000)	AgamP4_3L	2442500	97	0.008878
(17600,17680)(2441136,2445998)(2441000,2446000)	AgamP4_3L	2443500	82	0.016038
(17613,17710)(2442058,2446973)(2442000,2447000)	AgamP4_3L	2444500	99	0.016808
(17647,17723)(2443002,2447984)(2443000,2448000)	AgamP4_3L	2445500	78	0.022690
(17663,17735)(2444137,2448779)(2444000,2449000)	AgamP4_3L	2446500	74	0.025683
(17668,17747)(2445127,2449990)(2445000,2450000)	AgamP4_3L	2447500	81	0.028530
(17681,17755)(2446034,2450967)(2446000,2451000)	AgamP4_3L	2448500	76	0.023085
(17711,17782)(2447036,2451964)(2447000,2452000)	AgamP4_3L	2449500	73	0.030083
(17724,17799)(2448074,2452990)(2448000,2453000)	AgamP4_3L	2450500	77	0.029339
(17736,17813)(2449214,2453856)(2449000,2454000)	AgamP4_3L	2451500	79	0.031299
(17748,17826)(2450165,2454710)(2450000,2455000)	AgamP4_3L	2452500	80	0.027010
(17756,17839)(2451060,2455949)(2451000,2456000)	AgamP4_3L	2453500	85	0.024586
(17783,17848)(2452017,2456999)(2452000,2457000)	AgamP4_3L	2454500	67	0.022070
(17800,17855)(2453024,2457764)(2453000,2458000)	AgamP4_3L	2455500	57	0.025082
(17814,17865)(2454076,2458982)(2454000,2459000)	AgamP4_3L	2456500	53	0.018661
(17827,17880)(2455053,2459956)(2455000,2460000)	AgamP4_3L	2457500	55	0.024831
(17840,17889)(2456100,2460511)(2456000,2461000)	AgamP4_3L	2458500	51	0.034906
(17849,17896)(2457010,2461994)(2457000,2462000)	AgamP4_3L	2459500	49	0.033789
(17856,17898)(2458156,2462279)(2458000,2463000)	AgamP4_3L	2460500	44	0.027557
(17866,17915)(2459019,2463974)(2459000,2464000)	AgamP4_3L	2461500	51	0.035865
(17881,17919)(2460041,2464401)(2460000,2465000)	AgamP4_3L	2462500	40	0.036831
(17890,17928)(2461571,2465983)(2461000,2466000)	AgamP4_3L	2463500	40	0.046474
(17897,17940)(2462164,2466958)(2462000,2467000)	AgamP4_3L	2464500	45	0.038434
(17899,17949)(2463098,2467976)(2463000,2468000)	AgamP4_3L	2465500	52	0.036840
(17916,17961)(2464001,2468820)(2464000,2469000)	AgamP4_3L	2466500	47	0.030884
(17920,17967)(2465431,2469648)(2465000,2470000)	AgamP4_3L	2467500	49	0.027434
(17929,17985)(2466075,2470990)(2466000,2471000)	AgamP4_3L	2468500	58	0.014556
(17941,18004)(2467190,2471853)(2467000,2472000)	AgamP4_3L	2469500	65	0.025803
(17950,18012)(2468011,2472867)(2468000,2473000)	AgamP4_3L	2470500	64	0.026270
(17962,18017)(2469238,2473596)(2469000,2474000)	AgamP4_3L	2471500	57	0.029271
(17968,18022)(2470025,2474520)(2470000,2475000)	AgamP4_3L	2472500	56	0.039544
(17986,18028)(2471000,2475735)(2471000,2476000)	AgamP4_3L	2473500	44	0.050832
(18005,18031)(2472105,2476714)(2472000,2477000)	AgamP4_3L	2474500	28	0.059022
(18013,18036)(2473014,2477616)(2473000,2478000)	AgamP4_3L	2475500	25	0.066001
(18018,18040)(2474115,2478593)(2474000,2479000)	AgamP4_3L	2476500	24	0.065745
(18023,18056)(2475132,2479949)(2475000,2480000)	AgamP4_3L	2477500	35	0.081375
(18029,18067)(2476516,2480927)(2476000,2481000)	AgamP4_3L	2478500	40	0.081756
(18032,18076)(2477080,2481970)(2477000,2482000)	AgamP4_3L	2479500	46	0.072051
(18037,18081)(2478078,2482757)(2478000,2483000)	AgamP4_3L	2480500	46	0.069182
(18041,18086)(2479012,2483976)(2479000,2484000)	AgamP4_3L	2481500	47	0.073771
(18057,18090)(2480030,2484965)(2480000,2485000)	AgamP4_3L	2482500	35	0.054781
(18068,18093)(2481038,2485760)(2481000,2486000)	AgamP4_3L	2483500	27	0.047097
(18077,18102)(2482475,2486852)(2482000,2487000)	AgamP4_3L	2484500	27	0.047668
(18082,18108)(2483149,2487986)(2483000,2488000)	AgamP4_3L	2485500	28	0.051819
(18087,18112)(2484051,2488750)(2484000,2489000)	AgamP4_3L	2486500	27	0.041010
(18091,18121)(2485094,2489990)(2485000,2490000)	AgamP4_3L	2487500	32	0.039817
(18094,18125)(2486016,2490899)(2486000,2491000)	AgamP4_3L	2488500	33	0.041608
(18103,18132)(2487230,2491535)(2487000,2492000)	AgamP4_3L	2489500	31	0.040348
(18109,18133)(2488083,2492286)(2488000,2493000)	AgamP4_3L	2490500	26	0.036012
(18113,18138)(2489095,2493516)(2489000,2494000)	AgamP4_3L	2491500	27	0.031850
(18122,18147)(2490607,2494875)(2490000,2495000)	AgamP4_3L	2492500	27	0.029423
(18126,18155)(2491321,2495955)(2491000,2496000)	AgamP4_3L	2493500	31	0.026785
(18133,18169)(2492286,2496981)(2492000,2497000)	AgamP4_3L	2494500	38	0.035727
(18134,18186)(2493061,2497946)(2493000,2498000)	AgamP4_3L	2495500	54	0.031387
(18139,18196)(2494221,2498966)(2494000,2499000)	AgamP4_3L	2496500	59	0.034923
(18148,18207)(2495242,2499776)(2495000,2500000)	AgamP4_3L	2497500	61	0.029878
(18156,18223)(2496014,2500967)(2496000,2501000)	AgamP4_3L	2498500	69	0.030057
(18170,18236)(2497102,2501993)(2497000,2502000)	AgamP4_3L	2499500	68	0.025680
(18187,18245)(2498092,2502998)(2498000,2503000)	AgamP4_3L	2500500	60	0.029797
(18197,18249)(2499008,2503778)(2499000,2504000)	AgamP4_3L	2501500	54	0.028594
(18208,18270)(2500012,2504990)(2500000,2505000)	AgamP4_3L	2502500	64	0.037649
(18224,18282)(2501051,2505908)(2501000,2506000)	AgamP4_3L	2503500	60	0.041103
(18237,18290)(2502039,2506966)(2502000,2507000)	AgamP4_3L	2504500	55	0.053038
(18246,18303)(2503082,2507951)(2503000,2508000)	AgamP4_3L	2505500	59	0.046573
(18250,18312)(2504032,2508923)(2504000,2509000)	AgamP4_3L	2506500	64	0.046017
(18271,18315)(2505000,2509826)(2505000,2510000)	AgamP4_3L	2507500	46	0.044560
(18283,18321)(2506234,2510970)(2506000,2511000)	AgamP4_3L	2508500	40	0.041108
(18291,18331)(2507179,2511981)(2507000,2512000)	AgamP4_3L	2509500	42	0.018063
(18304,18349)(2508016,2512867)(2508000,2513000)	AgamP4_3L	2510500	47	0.012975
(18313,18360)(2509388,2513990)(2509000,2514000)	AgamP4_3L	2511500	49	0.007943
(18316,18372)(2510086,2514869)(2510000,2515000)	AgamP4_3L	2512500	58	0.007387
(18322,18378)(2511140,2515995)(2511000,2516000)	AgamP4_3L	2513500	58	0.008086
(18332,18390)(2512012,2516981)(2512000,2517000)	AgamP4_3L	2514500	60	0.005949
(18350,18404)(2513008,2517964)(2513000,2518000)	AgamP4_3L	2515500	56	0.007077
(18361,18423)(2514001,2518998)(2514000,2519000)	AgamP4_3L	2516500	64	0.004527
(18373,18423)(2515129,2518998)(2515000,2520000)	AgamP4_3L	2517500	52	0.003924
(18379,18427)(2516036,2520816)(2516000,2521000)	AgamP4_3L	2518500	50	0.003534
(18391,18443)(2517024,2521892)(2517000,2522000)	AgamP4_3L	2519500	54	0.003946
(18405,18444)(2518029,2522739)(2518000,2523000)	AgamP4_3L	2520500	41	0.003980
(18424,18446)(2520010,2523765)(2519000,2524000)	AgamP4_3L	2521500	24	0.002530
(18424,18446)(2520010,2523765)(2520000,2525000)	AgamP4_3L	2522500	24	0.002530
(18428,18446)(2521154,2523765)(2521000,2526000)	AgamP4_3L	2523500	20	0.001117
(18444,18459)(2522739,2526966)(2522000,2527000)	AgamP4_3L	2524500	17	0.001415
(18445,18470)(2523334,2527772)(2523000,2528000)	AgamP4_3L	2525500	27	0.000864
(18447,18481)(2526129,2528918)(2524000,2529000)	AgamP4_3L	2526500	36	0.002567
(18447,18498)(2526129,2529984)(2525000,2530000)	AgamP4_3L	2527500	53	0.005393
(18447,18504)(2526129,2530904)(2526000,2531000)	AgamP4_3L	2528500	59	0.004913
(18460,18524)(2527004,2531958)(2527000,2532000)	AgamP4_3L	2529500	66	0.013132
(18471,18537)(2528061,2532954)(2528000,2533000)	AgamP4_3L	2530500	68	0.019194
(18482,18541)(2529021,2533289)(2529000,2534000)	AgamP4_3L	2531500	61	0.022736
(18499,18554)(2530007,2534996)(2530000,2535000)	AgamP4_3L	2532500	57	0.027625
(18505,18573)(2531027,2535893)(2531000,2536000)	AgamP4_3L	2533500	70	0.027523
(18525,18588)(2532261,2536967)(2532000,2537000)	AgamP4_3L	2534500	65	0.029150
(18538,18601)(2533018,2537891)(2533000,2538000)	AgamP4_3L	2535500	65	0.026878
(18542,18603)(2534021,2538356)(2534000,2539000)	AgamP4_3L	2536500	63	0.025888
(18555,18609)(2535170,2539766)(2535000,2540000)	AgamP4_3L	2537500	56	0.027451
(18574,18612)(2536049,2540385)(2536000,2541000)	AgamP4_3L	2538500	40	0.029028
(18589,18633)(2537049,2541940)(2537000,2542000)	AgamP4_3L	2539500	46	0.019299
(18602,18639)(2538035,2542890)(2538000,2543000)	AgamP4_3L	2540500	39	0.018769
(18604,18663)(2539027,2543973)(2539000,2544000)	AgamP4_3L	2541500	61	0.011799
(18610,18668)(2540092,2544414)(2540000,2545000)	AgamP4_3L	2542500	60	0.008714
(18613,18681)(2541078,2545966)(2541000,2546000)	AgamP4_3L	2543500	70	0.013337
(18634,18681)(2542032,2545966)(2542000,2547000)	AgamP4_3L	2544500	49	0.012917
(18640,18689)(2543008,2547928)(2543000,2548000)	AgamP4_3L	2545500	51	0.012582
(18664,18711)(2544049,2548960)(2544000,2549000)	AgamP4_3L	2546500	49	0.017789
(18669,18729)(2545156,2549991)(2545000,2550000)	AgamP4_3L	2547500	62	0.027567
(18682,18736)(2547025,2550788)(2546000,2551000)	AgamP4_3L	2548500	56	0.025909
(18682,18753)(2547025,2551948)(2547000,2552000)	AgamP4_3L	2549500	73	0.022660
(18690,18764)(2548024,2552837)(2548000,2553000)	AgamP4_3L	2550500	76	0.021276
(18712,18775)(2549009,2553924)(2549000,2554000)	AgamP4_3L	2551500	65	0.020642
(18730,18802)(2550014,2554987)(2550000,2555000)	AgamP4_3L	2552500	74	0.007590
(18737,18822)(2551241,2555978)(2551000,2556000)	AgamP4_3L	2553500	87	0.009338
(18754,18828)(2552119,2556603)(2552000,2557000)	AgamP4_3L	2554500	76	0.009905
(18765,18837)(2553087,2557881)(2553000,2558000)	AgamP4_3L	2555500	74	0.010890
(18776,18848)(2554051,2558805)(2554000,2559000)	AgamP4_3L	2556500	74	0.012416
(18803,18863)(2555022,2559994)(2555000,2560000)	AgamP4_3L	2557500	62	0.011956
(18823,18871)(2556048,2560777)(2556000,2561000)	AgamP4_3L	2558500	50	0.009482
(18829,18875)(2557009,2561862)(2557000,2562000)	AgamP4_3L	2559500	48	0.008094
(18838,18890)(2558137,2562778)(2558000,2563000)	AgamP4_3L	2560500	54	0.008485
(18849,18902)(2559172,2563982)(2559000,2564000)	AgamP4_3L	2561500	55	0.008556
(18864,18919)(2560008,2564981)(2560000,2565000)	AgamP4_3L	2562500	57	0.010015
(18872,18928)(2561120,2565927)(2561000,2566000)	AgamP4_3L	2563500	58	0.010812
(18876,18942)(2562001,2566989)(2562000,2567000)	AgamP4_3L	2564500	68	0.011019
(18891,18956)(2563098,2567963)(2563000,2568000)	AgamP4_3L	2565500	67	0.015700
(18903,18960)(2564051,2568966)(2564000,2569000)	AgamP4_3L	2566500	59	0.016988
(18920,18976)(2565058,2569965)(2565000,2570000)	AgamP4_3L	2567500	58	0.020395
(18929,18980)(2566056,2570912)(2566000,2571000)	AgamP4_3L	2568500	53	0.021354
(18943,18985)(2567075,2571914)(2567000,2572000)	AgamP4_3L	2569500	44	0.022621
(18957,18998)(2568441,2572996)(2568000,2573000)	AgamP4_3L	2570500	43	0.015888
(18961,19009)(2569120,2573927)(2569000,2574000)	AgamP4_3L	2571500	50	0.013258
(18977,19015)(2570037,2574835)(2570000,2575000)	AgamP4_3L	2572500	40	0.006569
(18981,19044)(2571056,2575932)(2571000,2576000)	AgamP4_3L	2573500	65	0.010542
(18986,19056)(2572119,2576924)(2572000,2577000)	AgamP4_3L	2574500	72	0.010082
(18999,19068)(2573090,2577925)(2573000,2578000)	AgamP4_3L	2575500	71	0.010172
(19010,19084)(2574075,2578995)(2574000,2579000)	AgamP4_3L	2576500	76	0.012186
(19016,19103)(2575026,2579825)(2575000,2580000)	AgamP4_3L	2577500	89	0.011480
(19045,19121)(2576001,2580957)(2576000,2581000)	AgamP4_3L	2578500	78	0.009883
(19057,19129)(2577109,2581507)(2577000,2582000)	AgamP4_3L	2579500	74	0.013383
(19069,19145)(2578006,2582846)(2578000,2583000)	AgamP4_3L	2580500	78	0.014904
(19085,19165)(2579070,2583832)(2579000,2584000)	AgamP4_3L	2581500	82	0.014569
(19104,19178)(2580193,2584941)(2580000,2585000)	AgamP4_3L	2582500	76	0.014264
(19122,19192)(2581026,2585896)(2581000,2586000)	AgamP4_3L	2583500	72	0.014426
(19130,19200)(2582360,2586900)(2582000,2587000)	AgamP4_3L	2584500	72	0.011419
(19146,19209)(2583177,2587966)(2583000,2588000)	AgamP4_3L	2585500	65	0.011572
(19166,19220)(2584065,2588932)(2584000,2589000)	AgamP4_3L	2586500	56	0.011665
(19179,19244)(2585228,2589973)(2585000,2590000)	AgamP4_3L	2587500	67	0.011659
(19193,19258)(2586442,2590889)(2586000,2591000)	AgamP4_3L	2588500	67	0.013637
(19201,19282)(2587409,2591838)(2587000,2592000)	AgamP4_3L	2589500	83	0.012745
(19210,19302)(2588136,2592870)(2588000,2593000)	AgamP4_3L	2590500	94	0.014243
(19221,19310)(2589159,2593977)(2589000,2594000)	AgamP4_3L	2591500	91	0.013493
(19245,19328)(2590016,2594928)(2590000,2595000)	AgamP4_3L	2592500	85	0.014883
(19259,19353)(2591041,2595971)(2591000,2596000)	AgamP4_3L	2593500	96	0.012070
(19283,19368)(2592021,2596993)(2592000,2597000)	AgamP4_3L	2594500	87	0.011826
(19303,19387)(2593239,2597978)(2593000,2598000)	AgamP4_3L	2595500	86	0.008622
(19311,19407)(2594046,2598943)(2594000,2599000)	AgamP4_3L	2596500	98	0.006993
(19329,19428)(2595015,2599971)(2595000,2600000)	AgamP4_3L	2597500	101	0.005766
(19354,19450)(2596137,2600993)(2596000,2601000)	AgamP4_3L	2598500	98	0.009137
(19369,19462)(2597119,2601965)(2597000,2602000)	AgamP4_3L	2599500	95	0.011820
(19388,19480)(2598024,2602818)(2598000,2603000)	AgamP4_3L	2600500	94	0.010624
(19408,19492)(2599080,2603991)(2599000,2604000)	AgamP4_3L	2601500	86	0.012099
(19429,19498)(2600004,2604879)(2600000,2605000)	AgamP4_3L	2602500	71	0.015948
(19451,19506)(2601018,2605960)(2601000,2606000)	AgamP4_3L	2603500	57	0.012935
(19463,19516)(2602071,2606991)(2602000,2607000)	AgamP4_3L	2604500	55	0.011197
(19481,19526)(2603067,2607844)(2603000,2608000)	AgamP4_3L	2605500	47	0.014843
(19493,19536)(2604216,2608971)(2604000,2609000)	AgamP4_3L	2606500	45	0.013595
(19499,19563)(2605079,2609994)(2605000,2610000)	AgamP4_3L	2607500	66	0.009836
(19507,19593)(2606131,2610856)(2606000,2611000)	AgamP4_3L	2608500	88	0.009296
