region	chr	midPos	Nsites
(141316,141471)(6501029,6505997)(6501000,6506000)	AgamP4_X	6503500	157	0.008330
(141347,141496)(6502011,6506975)(6502000,6507000)	AgamP4_X	6504500	151	0.007240
(141378,141513)(6503019,6507979)(6503000,6508000)	AgamP4_X	6505500	137	0.007335
(141409,141532)(6504023,6508955)(6504000,6509000)	AgamP4_X	6506500	125	0.008814
(141438,141556)(6505000,6509994)(6505000,6510000)	AgamP4_X	6507500	120	0.009302
(141472,141580)(6506004,6510972)(6506000,6511000)	AgamP4_X	6508500	110	0.009335
(141497,141622)(6507096,6511974)(6507000,6512000)	AgamP4_X	6509500	127	0.010313
(141514,141653)(6508056,6512990)(6508000,6513000)	AgamP4_X	6510500	141	0.010676
(141533,141687)(6509023,6513955)(6509000,6514000)	AgamP4_X	6511500	156	0.009794
(141557,141715)(6510002,6514930)(6510000,6515000)	AgamP4_X	6512500	160	0.008932
(141581,141751)(6511006,6515934)(6511000,6516000)	AgamP4_X	6513500	172	0.009512
(141623,141785)(6512046,6516990)(6512000,6517000)	AgamP4_X	6514500	164	0.010804
(141654,141814)(6513049,6517982)(6513000,6518000)	AgamP4_X	6515500	162	0.011005
(141688,141846)(6514015,6518997)(6514000,6519000)	AgamP4_X	6516500	160	0.010554
(141716,141857)(6515049,6519969)(6515000,6520000)	AgamP4_X	6517500	143	0.011885
(141752,141890)(6516060,6520999)(6516000,6521000)	AgamP4_X	6518500	140	0.010980
(141786,141914)(6517008,6521984)(6517000,6522000)	AgamP4_X	6519500	130	0.009139
(141815,141938)(6518003,6522981)(6518000,6523000)	AgamP4_X	6520500	125	0.007593
(141847,141965)(6519017,6523937)(6519000,6524000)	AgamP4_X	6521500	120	0.007259
(141858,142009)(6520096,6524916)(6520000,6525000)	AgamP4_X	6522500	153	0.010492
(141891,142045)(6521005,6525978)(6521000,6526000)	AgamP4_X	6523500	156	0.010515
(141915,142066)(6522028,6526960)(6522000,6527000)	AgamP4_X	6524500	153	0.010654
(141939,142095)(6523049,6527977)(6523000,6528000)	AgamP4_X	6525500	158	0.011141
(141966,142129)(6524003,6528860)(6524000,6529000)	AgamP4_X	6526500	165	0.012724
(142010,142163)(6525025,6529998)(6525000,6530000)	AgamP4_X	6527500	155	0.013580
(142046,142194)(6526046,6530857)(6526000,6531000)	AgamP4_X	6528500	150	0.014372
(142067,142218)(6527007,6531994)(6527000,6532000)	AgamP4_X	6529500	153	0.014468
(142096,142239)(6528023,6532912)(6528000,6533000)	AgamP4_X	6530500	145	0.017337
(142130,142258)(6529233,6533967)(6529000,6534000)	AgamP4_X	6531500	130	0.017684
(142164,142289)(6530054,6534999)(6530000,6535000)	AgamP4_X	6532500	127	0.014423
(142195,142315)(6531011,6535991)(6531000,6536000)	AgamP4_X	6533500	122	0.013620
(142219,142344)(6532090,6536998)(6532000,6537000)	AgamP4_X	6534500	127	0.013576
(142240,142379)(6533462,6537987)(6533000,6538000)	AgamP4_X	6535500	141	0.013923
(142259,142410)(6534029,6538995)(6534000,6539000)	AgamP4_X	6536500	153	0.013413
(142290,142435)(6535011,6539929)(6535000,6540000)	AgamP4_X	6537500	147	0.012333
(142316,142463)(6536057,6540943)(6536000,6541000)	AgamP4_X	6538500	149	0.013603
(142345,142502)(6537028,6541971)(6537000,6542000)	AgamP4_X	6539500	159	0.014043
(142380,142538)(6538066,6542965)(6538000,6543000)	AgamP4_X	6540500	160	0.010579
(142411,142549)(6539088,6543896)(6539000,6544000)	AgamP4_X	6541500	140	0.010664
(142436,142586)(6540023,6544994)(6540000,6545000)	AgamP4_X	6542500	152	0.012973
(142464,142593)(6541028,6545940)(6541000,6546000)	AgamP4_X	6543500	131	0.013713
(142503,142599)(6542000,6546765)(6542000,6547000)	AgamP4_X	6544500	98	0.012831
(142539,142608)(6543609,6547917)(6543000,6548000)	AgamP4_X	6545500	71	0.014605
(142550,142648)(6544016,6548992)(6544000,6549000)	AgamP4_X	6546500	100	0.011277
(142587,142682)(6545182,6549999)(6545000,6550000)	AgamP4_X	6547500	97	0.009578
(142594,142711)(6546075,6550984)(6546000,6551000)	AgamP4_X	6548500	119	0.008134
(142600,142724)(6547476,6551996)(6547000,6552000)	AgamP4_X	6549500	126	0.009057
(142609,142754)(6548002,6552930)(6548000,6553000)	AgamP4_X	6550500	147	0.009311
(142649,142801)(6549001,6553979)(6549000,6554000)	AgamP4_X	6551500	154	0.009892
(142683,142830)(6550006,6554916)(6550000,6555000)	AgamP4_X	6552500	149	0.009541
(142712,142854)(6551014,6555958)(6551000,6556000)	AgamP4_X	6553500	144	0.008975
(142725,142890)(6552032,6556954)(6552000,6557000)	AgamP4_X	6554500	167	0.010770
(142755,142919)(6553009,6557967)(6553000,6558000)	AgamP4_X	6555500	166	0.013087
(142802,142919)(6554023,6557967)(6554000,6559000)	AgamP4_X	6556500	119	0.015301
(142831,142922)(6555105,6559634)(6555000,6560000)	AgamP4_X	6557500	93	0.016265
(142855,142924)(6556000,6560990)(6556000,6561000)	AgamP4_X	6558500	71	0.019077
(142891,142956)(6557003,6561977)(6557000,6562000)	AgamP4_X	6559500	67	0.014867
(142920,142973)(6559447,6562992)(6558000,6563000)	AgamP4_X	6560500	55	0.009014
(142920,142991)(6559447,6563785)(6559000,6564000)	AgamP4_X	6561500	73	0.009370
(142923,143014)(6560711,6564950)(6560000,6565000)	AgamP4_X	6562500	93	0.011270
(142925,143022)(6561172,6565971)(6561000,6566000)	AgamP4_X	6563500	99	0.010825
(142957,143070)(6562063,6566994)(6562000,6567000)	AgamP4_X	6564500	115	0.012976
(142974,143100)(6563014,6567913)(6563000,6568000)	AgamP4_X	6565500	128	0.014562
(142992,143125)(6564027,6568999)(6564000,6569000)	AgamP4_X	6566500	135	0.014932
(143015,143154)(6565132,6569991)(6565000,6570000)	AgamP4_X	6567500	141	0.014687
(143023,143182)(6566012,6570989)(6566000,6571000)	AgamP4_X	6568500	161	0.014580
(143071,143209)(6567004,6571934)(6567000,6572000)	AgamP4_X	6569500	140	0.013969
(143101,143237)(6568047,6572966)(6568000,6573000)	AgamP4_X	6570500	138	0.012887
(143126,143253)(6569096,6573737)(6569000,6574000)	AgamP4_X	6571500	129	0.012299
(143155,143281)(6570032,6574996)(6570000,6575000)	AgamP4_X	6572500	128	0.010243
(143183,143308)(6571077,6575993)(6571000,6576000)	AgamP4_X	6573500	127	0.013939
(143210,143344)(6572054,6576997)(6572000,6577000)	AgamP4_X	6574500	136	0.013706
(143238,143370)(6573012,6577980)(6573000,6578000)	AgamP4_X	6575500	134	0.012863
(143254,143409)(6574425,6578984)(6574000,6579000)	AgamP4_X	6576500	157	0.012332
(143282,143444)(6575005,6579983)(6575000,6580000)	AgamP4_X	6577500	164	0.012087
(143309,143475)(6576019,6580970)(6576000,6581000)	AgamP4_X	6578500	168	0.007698
(143345,143509)(6577073,6581979)(6577000,6582000)	AgamP4_X	6579500	166	0.006479
(143371,143536)(6578057,6582977)(6578000,6583000)	AgamP4_X	6580500	167	0.005910
(143410,143569)(6579028,6583965)(6579000,6584000)	AgamP4_X	6581500	161	0.005891
(143445,143602)(6580047,6584991)(6580000,6585000)	AgamP4_X	6582500	159	0.007309
(143476,143627)(6581065,6585642)(6581000,6586000)	AgamP4_X	6583500	153	0.009489
(143510,143660)(6582033,6586979)(6582000,6587000)	AgamP4_X	6584500	152	0.010269
(143537,143686)(6583009,6587942)(6583000,6588000)	AgamP4_X	6585500	151	0.012316
(143570,143717)(6584115,6588984)(6584000,6589000)	AgamP4_X	6586500	149	0.011171
(143603,143760)(6585015,6589966)(6585000,6590000)	AgamP4_X	6587500	159	0.010241
(143628,143780)(6586238,6590975)(6586000,6591000)	AgamP4_X	6588500	154	0.011075
(143661,143802)(6587080,6591583)(6587000,6592000)	AgamP4_X	6589500	143	0.011410
(143687,143821)(6588101,6592992)(6588000,6593000)	AgamP4_X	6590500	136	0.010968
(143718,143853)(6589011,6593987)(6589000,6594000)	AgamP4_X	6591500	137	0.012077
(143761,143892)(6590000,6594962)(6590000,6595000)	AgamP4_X	6592500	133	0.011441
(143781,143924)(6591003,6595999)(6591000,6596000)	AgamP4_X	6593500	145	0.009876
(143803,143941)(6592102,6596996)(6592000,6597000)	AgamP4_X	6594500	140	0.009529
(143822,143963)(6593019,6597925)(6593000,6598000)	AgamP4_X	6595500	143	0.008312
(143854,144013)(6594040,6598980)(6594000,6599000)	AgamP4_X	6596500	161	0.006994
(143893,144049)(6595025,6599986)(6595000,6600000)	AgamP4_X	6597500	158	0.006337
(143925,144070)(6596039,6600966)(6596000,6601000)	AgamP4_X	6598500	147	0.005780
(143942,144097)(6597130,6601892)(6597000,6602000)	AgamP4_X	6599500	157	0.006197
(143964,144130)(6598015,6602985)(6598000,6603000)	AgamP4_X	6600500	168	0.005726
(144014,144162)(6599039,6603966)(6599000,6604000)	AgamP4_X	6601500	150	0.005259
(144050,144200)(6600009,6604994)(6600000,6605000)	AgamP4_X	6602500	152	0.008073
(144071,144235)(6601114,6605955)(6601000,6606000)	AgamP4_X	6603500	166	0.009753
(144098,144257)(6602030,6606960)(6602000,6607000)	AgamP4_X	6604500	161	0.009473
(144131,144287)(6603002,6607885)(6603000,6608000)	AgamP4_X	6605500	158	0.010106
(144163,144307)(6604037,6608989)(6604000,6609000)	AgamP4_X	6606500	146	0.011188
(144201,144337)(6605026,6609949)(6605000,6610000)	AgamP4_X	6607500	138	0.010767
(144236,144363)(6606017,6610998)(6606000,6611000)	AgamP4_X	6608500	129	0.009487
(144258,144388)(6607066,6611902)(6607000,6612000)	AgamP4_X	6609500	132	0.011703
(144288,144420)(6608121,6612947)(6608000,6613000)	AgamP4_X	6610500	134	0.013022
(144308,144443)(6609011,6613999)(6609000,6614000)	AgamP4_X	6611500	137	0.012563
(144338,144471)(6610041,6614930)(6610000,6615000)	AgamP4_X	6612500	135	0.010756
(144364,144495)(6611071,6615991)(6611000,6616000)	AgamP4_X	6613500	133	0.010699
(144389,144536)(6612061,6616968)(6612000,6617000)	AgamP4_X	6614500	149	0.008988
(144421,144561)(6613059,6617989)(6613000,6618000)	AgamP4_X	6615500	142	0.010921
(144444,144589)(6614030,6618926)(6614000,6619000)	AgamP4_X	6616500	147	0.011753
(144472,144615)(6615041,6619874)(6615000,6620000)	AgamP4_X	6617500	145	0.013678
(144496,144640)(6616001,6620932)(6616000,6621000)	AgamP4_X	6618500	146	0.013564
(144537,144659)(6617199,6621996)(6617000,6622000)	AgamP4_X	6619500	124	0.015309
(144562,144677)(6618021,6622975)(6618000,6623000)	AgamP4_X	6620500	117	0.013214
(144590,144705)(6619028,6623921)(6619000,6624000)	AgamP4_X	6621500	117	0.013441
(144616,144729)(6620004,6624984)(6620000,6625000)	AgamP4_X	6622500	115	0.012479
(144641,144759)(6621124,6625994)(6621000,6626000)	AgamP4_X	6623500	120	0.012418
(144660,144792)(6622038,6626883)(6622000,6627000)	AgamP4_X	6624500	134	0.011066
(144678,144811)(6623041,6627992)(6623000,6628000)	AgamP4_X	6625500	135	0.010815
(144706,144835)(6624016,6628986)(6624000,6629000)	AgamP4_X	6626500	131	0.010405
(144730,144864)(6625006,6629997)(6625000,6630000)	AgamP4_X	6627500	136	0.008664
(144760,144894)(6626037,6630995)(6626000,6631000)	AgamP4_X	6628500	136	0.009055
(144793,144918)(6627087,6631926)(6627000,6632000)	AgamP4_X	6629500	127	0.008781
(144812,144946)(6628002,6632979)(6628000,6633000)	AgamP4_X	6630500	136	0.009515
(144836,144987)(6629106,6633936)(6629000,6634000)	AgamP4_X	6631500	153	0.007822
(144865,145025)(6630020,6634931)(6630000,6635000)	AgamP4_X	6632500	162	0.010137
(144895,145059)(6631046,6635982)(6631000,6636000)	AgamP4_X	6633500	166	0.009380
(144919,145100)(6632011,6636961)(6632000,6637000)	AgamP4_X	6634500	183	0.010094
(144947,145113)(6633028,6637362)(6633000,6638000)	AgamP4_X	6635500	168	0.009606
(144988,145144)(6634104,6638910)(6634000,6639000)	AgamP4_X	6636500	158	0.010572
(145026,145169)(6635032,6639958)(6635000,6640000)	AgamP4_X	6637500	145	0.009098
(145060,145211)(6636013,6640982)(6636000,6641000)	AgamP4_X	6638500	153	0.012785
(145101,145245)(6637103,6641969)(6637000,6642000)	AgamP4_X	6639500	146	0.012274
(145114,145283)(6638049,6642903)(6638000,6643000)	AgamP4_X	6640500	171	0.014493
(145145,145299)(6639040,6643932)(6639000,6644000)	AgamP4_X	6641500	156	0.015087
(145170,145334)(6640040,6644982)(6640000,6645000)	AgamP4_X	6642500	166	0.014609
(145212,145364)(6641064,6645956)(6641000,6646000)	AgamP4_X	6643500	154	0.013735
(145246,145379)(6642063,6646909)(6642000,6647000)	AgamP4_X	6644500	135	0.013955
(145284,145403)(6643002,6647974)(6643000,6648000)	AgamP4_X	6645500	121	0.010195
(145300,145438)(6644065,6648919)(6644000,6649000)	AgamP4_X	6646500	140	0.010865
(145335,145473)(6645004,6649998)(6645000,6650000)	AgamP4_X	6647500	140	0.010815
(145365,145489)(6646007,6650779)(6646000,6651000)	AgamP4_X	6648500	126	0.008472
(145380,145492)(6647025,6651109)(6647000,6652000)	AgamP4_X	6649500	114	0.009594
(145404,145498)(6648021,6652993)(6648000,6653000)	AgamP4_X	6650500	96	0.010688
(145439,145526)(6649065,6653999)(6649000,6654000)	AgamP4_X	6651500	89	0.013292
(145474,145557)(6650033,6654893)(6650000,6655000)	AgamP4_X	6652500	85	0.013810
(145490,145585)(6651044,6655939)(6651000,6656000)	AgamP4_X	6653500	97	0.013339
(145493,145620)(6652591,6656992)(6652000,6657000)	AgamP4_X	6654500	129	0.011913
(145499,145645)(6653045,6657947)(6653000,6658000)	AgamP4_X	6655500	148	0.010663
(145527,145672)(6654019,6658974)(6654000,6659000)	AgamP4_X	6656500	147	0.008657
(145558,145706)(6655024,6659994)(6655000,6660000)	AgamP4_X	6657500	150	0.008150
(145586,145728)(6656044,6660967)(6656000,6661000)	AgamP4_X	6658500	144	0.007201
(145621,145750)(6657046,6661923)(6657000,6662000)	AgamP4_X	6659500	131	0.006677
(145646,145781)(6658094,6662999)(6658000,6663000)	AgamP4_X	6660500	137	0.011054
(145673,145809)(6659006,6663823)(6659000,6664000)	AgamP4_X	6661500	138	0.016242
(145707,145835)(6660072,6664963)(6660000,6665000)	AgamP4_X	6662500	130	0.020474
(145729,145870)(6661000,6665950)(6661000,6666000)	AgamP4_X	6663500	143	0.021162
(145751,145892)(6662025,6666920)(6662000,6667000)	AgamP4_X	6664500	143	0.021147
(145782,145922)(6663010,6667982)(6663000,6668000)	AgamP4_X	6665500	142	0.017231
(145810,145956)(6664043,6668967)(6664000,6669000)	AgamP4_X	6666500	148	0.013314
(145836,145993)(6665001,6669895)(6665000,6670000)	AgamP4_X	6667500	159	0.011059
(145871,146025)(6666039,6670911)(6666000,6671000)	AgamP4_X	6668500	156	0.013280
(145893,146051)(6667025,6671942)(6667000,6672000)	AgamP4_X	6669500	160	0.014814
(145923,146083)(6668037,6672984)(6668000,6673000)	AgamP4_X	6670500	162	0.017438
(145957,146105)(6669058,6673980)(6669000,6674000)	AgamP4_X	6671500	150	0.017861
(145994,146127)(6670058,6674976)(6670000,6675000)	AgamP4_X	6672500	135	0.018235
(146026,146148)(6671014,6675899)(6671000,6676000)	AgamP4_X	6673500	124	0.016461
(146052,146178)(6672026,6676976)(6672000,6677000)	AgamP4_X	6674500	128	0.015478
(146084,146202)(6673001,6677945)(6673000,6678000)	AgamP4_X	6675500	120	0.014062
(146106,146228)(6674017,6678936)(6674000,6679000)	AgamP4_X	6676500	124	0.012194
(146128,146255)(6675008,6679994)(6675000,6680000)	AgamP4_X	6677500	129	0.011967
(146149,146296)(6676011,6680980)(6676000,6681000)	AgamP4_X	6678500	149	0.013011
(146179,146329)(6677007,6681983)(6677000,6682000)	AgamP4_X	6679500	152	0.012058
(146203,146368)(6678028,6682988)(6678000,6683000)	AgamP4_X	6680500	167	0.012109
(146229,146385)(6679011,6683999)(6679000,6684000)	AgamP4_X	6681500	158	0.011854
(146256,146417)(6680074,6684998)(6680000,6685000)	AgamP4_X	6682500	163	0.012010
(146297,146443)(6681004,6685922)(6681000,6686000)	AgamP4_X	6683500	148	0.010729
(146330,146466)(6682019,6686940)(6682000,6687000)	AgamP4_X	6684500	138	0.011832
(146369,146498)(6683056,6687924)(6683000,6688000)	AgamP4_X	6685500	131	0.010973
(146386,146518)(6684059,6688976)(6684000,6689000)	AgamP4_X	6686500	134	0.012056
(146418,146535)(6685023,6689993)(6685000,6690000)	AgamP4_X	6687500	119	0.014569
(146444,146564)(6686013,6690974)(6686000,6691000)	AgamP4_X	6688500	122	0.013833
(146467,146600)(6687023,6691947)(6687000,6692000)	AgamP4_X	6689500	135	0.011711
(146499,146628)(6688075,6692797)(6688000,6693000)	AgamP4_X	6690500	131	0.012417
(146519,146643)(6689157,6693624)(6689000,6694000)	AgamP4_X	6691500	126	0.011618
(146536,146655)(6690209,6694960)(6690000,6695000)	AgamP4_X	6692500	121	0.008795
(146565,146691)(6691004,6695972)(6691000,6696000)	AgamP4_X	6693500	128	0.007767
(146601,146730)(6692010,6696925)(6692000,6697000)	AgamP4_X	6694500	131	0.007354
(146629,146754)(6693024,6697997)(6693000,6698000)	AgamP4_X	6695500	127	0.005428
(146644,146776)(6694330,6698778)(6694000,6699000)	AgamP4_X	6696500	134	0.006315
(146656,146790)(6695002,6699982)(6695000,6700000)	AgamP4_X	6697500	136	0.007061
(146692,146807)(6696013,6700902)(6696000,6701000)	AgamP4_X	6698500	117	0.007766
(146731,146829)(6697044,6701978)(6697000,6702000)	AgamP4_X	6699500	100	0.009150
(146755,146870)(6698086,6702948)(6698000,6703000)	AgamP4_X	6700500	117	0.010747
(146777,146889)(6699139,6703914)(6699000,6704000)	AgamP4_X	6701500	114	0.011323
(146791,146924)(6700164,6704920)(6700000,6705000)	AgamP4_X	6702500	135	0.010764
(146808,146949)(6701061,6705937)(6701000,6706000)	AgamP4_X	6703500	143	0.014385
(146830,146979)(6702001,6706856)(6702000,6707000)	AgamP4_X	6704500	151	0.014218
(146871,146991)(6703019,6707933)(6703000,6708000)	AgamP4_X	6705500	122	0.014202
(146890,147025)(6704177,6708931)(6704000,6709000)	AgamP4_X	6706500	137	0.012647
(146925,147037)(6705004,6709952)(6705000,6710000)	AgamP4_X	6707500	114	0.013853
(146950,147060)(6706014,6710985)(6706000,6711000)	AgamP4_X	6708500	112	0.009573
(146980,147083)(6707095,6711988)(6707000,6712000)	AgamP4_X	6709500	105	0.008859
(146992,147118)(6708009,6712969)(6708000,6713000)	AgamP4_X	6710500	128	0.011023
(147026,147142)(6709017,6713990)(6709000,6714000)	AgamP4_X	6711500	118	0.013083
(147038,147180)(6710116,6714990)(6710000,6715000)	AgamP4_X	6712500	144	0.012674
(147061,147211)(6711001,6715988)(6711000,6716000)	AgamP4_X	6713500	152	0.012514
(147084,147242)(6712018,6716999)(6712000,6717000)	AgamP4_X	6714500	160	0.014530
(147119,147275)(6713033,6717969)(6713000,6718000)	AgamP4_X	6715500	158	0.013487
(147143,147309)(6714009,6718978)(6714000,6719000)	AgamP4_X	6716500	168	0.011558
(147181,147344)(6715055,6719967)(6715000,6720000)	AgamP4_X	6717500	165	0.012010
(147212,147364)(6716000,6720991)(6716000,6721000)	AgamP4_X	6718500	154	0.011224
(147243,147393)(6717036,6721991)(6717000,6722000)	AgamP4_X	6719500	152	0.008348
(147276,147419)(6718112,6722964)(6718000,6723000)	AgamP4_X	6720500	145	0.010249
(147310,147448)(6719000,6723982)(6719000,6724000)	AgamP4_X	6721500	140	0.011121
(147345,147486)(6720092,6724995)(6720000,6725000)	AgamP4_X	6722500	143	0.011836
(147365,147515)(6721018,6725942)(6721000,6726000)	AgamP4_X	6723500	152	0.012361
(147394,147541)(6722022,6726937)(6722000,6727000)	AgamP4_X	6724500	149	0.012683
(147420,147580)(6723023,6727999)(6723000,6728000)	AgamP4_X	6725500	162	0.013002
(147449,147621)(6724000,6728998)(6724000,6729000)	AgamP4_X	6726500	174	0.012996
(147487,147663)(6725003,6729972)(6725000,6730000)	AgamP4_X	6727500	178	0.009990
(147516,147708)(6726012,6730996)(6726000,6731000)	AgamP4_X	6728500	194	0.010363
(147542,147738)(6727025,6731998)(6727000,6732000)	AgamP4_X	6729500	198	0.010799
(147581,147761)(6728070,6732999)(6728000,6733000)	AgamP4_X	6730500	182	0.008140
(147622,147806)(6729012,6733974)(6729000,6734000)	AgamP4_X	6731500	186	0.007214
(147664,147836)(6730009,6734970)(6730000,6735000)	AgamP4_X	6732500	174	0.007853
(147709,147860)(6731056,6735904)(6731000,6736000)	AgamP4_X	6733500	153	0.006941
(147739,147893)(6732161,6736996)(6732000,6737000)	AgamP4_X	6734500	156	0.005527
(147762,147915)(6733028,6737987)(6733000,6738000)	AgamP4_X	6735500	155	0.006617
(147807,147964)(6734004,6738961)(6734000,6739000)	AgamP4_X	6736500	159	0.007230
(147837,147989)(6735014,6739950)(6735000,6740000)	AgamP4_X	6737500	154	0.008366
(147861,148009)(6736038,6740892)(6736000,6741000)	AgamP4_X	6738500	150	0.007727
(147894,148040)(6737019,6741990)(6737000,6742000)	AgamP4_X	6739500	148	0.007972
(147916,148074)(6738049,6742951)(6738000,6743000)	AgamP4_X	6740500	160	0.007872
(147965,148111)(6739009,6743965)(6739000,6744000)	AgamP4_X	6741500	148	0.006434
(147990,148160)(6740016,6744984)(6740000,6745000)	AgamP4_X	6742500	172	0.007547
(148010,148185)(6741143,6745974)(6741000,6746000)	AgamP4_X	6743500	177	0.008163
(148041,148219)(6742046,6746985)(6742000,6747000)	AgamP4_X	6744500	180	0.008492
(148075,148248)(6743008,6747958)(6743000,6748000)	AgamP4_X	6745500	175	0.007881
(148112,148262)(6744021,6748998)(6744000,6749000)	AgamP4_X	6746500	152	0.008926
(148161,148283)(6745014,6749836)(6745000,6750000)	AgamP4_X	6747500	124	0.009516
(148186,148294)(6746004,6750845)(6746000,6751000)	AgamP4_X	6748500	110	0.009223
(148220,148317)(6747031,6751995)(6747000,6752000)	AgamP4_X	6749500	99	0.010584
(148249,148328)(6748141,6752993)(6748000,6753000)	AgamP4_X	6750500	81	0.012166
(148263,148364)(6749056,6753978)(6749000,6754000)	AgamP4_X	6751500	103	0.013585
(148284,148394)(6750016,6754844)(6750000,6755000)	AgamP4_X	6752500	112	0.012915
(148295,148407)(6751187,6755946)(6751000,6756000)	AgamP4_X	6753500	114	0.012382
(148318,148416)(6752016,6756965)(6752000,6757000)	AgamP4_X	6754500	100	0.011551
(148329,148429)(6753008,6757852)(6753000,6758000)	AgamP4_X	6755500	102	0.012022
(148365,148444)(6754017,6758974)(6754000,6759000)	AgamP4_X	6756500	81	0.009246
